assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,10,0,43.3,279,0.02,0.28,0.26,1.77,138,2,0,13.9,22.8,2022-10-29,90,11,0,0,0,0,14,0,943115,1,2,1,73.0,2,-101209,77460,178669,8.1,True,0,279,,,0,3,0.4320150017738342,90,AMC,Liverpool,Leeds United,1,2,18339,2022,560416,0.1501989960670471,0,4,0,0.4320150017738342,0.6368160247802734,0.0546017996966838,482,Liverpool,Roberto Firmino,Roberto Firmino,2,4,14,5.3,FWD,0.0,0.03,0.37,0.34,1.56,1.0,0.0,1.6,0.0,3.6,13.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.49,0.0,0.0,0.0,0.0,0.0,0.49,0.17,0.17,6.3,0.67,0.11,0.44,0.33,1.21,0.33,0.0,6.07,8.13,20.1,32.67,75.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.33,0.45,0.21,0.0,0.0,1.33,0.0,0.45,0.4,0.14,4.33,0.4,0.08,0.47,0.39,1.46,1.0,0.6,8.32,26.8,16.52,40.0,69.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.8,4.8,0.6,2.4,0.56,0.13,0.0,0.0,1.0,0.6,0.56,0.54,0.14,7.1,-96188.0,-0.3951485384318058,2.0,0.735,0.159,0.106
0,0,4,0,3.6,279,0.02,0.05,0.03,0.75,148,1,0,3.8,2.0,2022-11-06,73,18,0,0,0,0,15,0,874024,1,2,1,32.0,2,-75189,93896,169085,8.1,False,0,279,,,0,1,0.0328334011137485,74,AMC,Tottenham Hotspur,Liverpool,1,2,18349,2022,562920,0.0,0,0,0,0.0328334011137485,0.5969290137290955,0.5640959739685059,482,Liverpool,Roberto Firmino,Roberto Firmino,4,4,15,2.5,FWD,0.0,0.02,0.28,0.26,1.77,2.0,0.0,13.9,22.8,43.3,73.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0,0.43,0.15,0.0,0.0,4.0,0.0,0.43,0.64,0.05,5.3,0.33,0.05,0.47,0.42,1.53,1.0,0.0,9.13,11.6,25.57,54.33,81.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,2.0,0.0,3.33,0.59,0.07,0.0,0.0,2.0,0.0,0.59,0.41,0.14,3.87,0.4,0.08,0.4,0.32,1.6,1.0,0.2,7.64,16.76,22.1,37.6,72.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.4,2.8,0.2,2.2,0.37,0.15,0.0,0.0,1.6,0.2,0.37,0.39,0.1,5.56,-69091.0,-0.2859103889634612,2.0,0.287,0.263,0.451
0,0,31,0,5.9,279,0.03,0.26,0.23,0.95,154,1,1,8.2,35.8,2022-11-12,74,17,0,0,0,0,16,0,883725,1,1,3,40.0,6,5643,134570,128927,8.1,True,0,279,,,1,3,0.4996240139007568,77,FW,Liverpool,Southampton,3,1,18355,2022,564542,0.0,0,0,1,0.4996240139007568,1.7750099897384644,1.3373700380325315,482,Liverpool,Roberto Firmino,Roberto Firmino,2,4,16,4.3,FWD,0.0,0.02,0.05,0.03,0.75,1.0,0.0,3.8,2.0,3.6,32.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.6,0.56,2.5,0.0,0.02,0.23,0.21,1.36,1.33,0.0,6.43,8.27,16.83,39.33,79.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,2.0,0.0,2.0,0.32,0.05,0.0,0.0,1.33,0.0,0.32,0.47,0.26,4.7,0.4,0.08,0.33,0.26,1.23,0.8,0.0,7.18,9.84,21.44,40.6,77.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.0,2.0,0.0,2.2,0.36,0.15,0.0,0.0,1.6,0.0,0.36,0.49,0.21,4.16,9701.0,0.0214158035954868,6.0,0.766,0.147,0.087
0,0,4,0,10.3,279,0.0,0.0,0.0,0.08,227,0,0,1.3,2.2,2023-02-13,10,8,0,0,0,0,23,0,306507,0,0,2,0.0,1,-6625,253,6878,8.0,True,0,279,,,0,0,0.0,8,Sub,Liverpool,Everton,2,0,18428,2022,575866,0.2103859931230545,0,1,0,0.0,0.2103859931230545,0.0,482,Liverpool,Roberto Firmino,Roberto Firmino,2,4,23,0.4,FWD,0.0,0.03,0.26,0.23,0.95,1.0,1.0,8.2,35.8,5.9,40.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,1.0,3.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,1.78,1.34,4.3,0.0,0.02,0.2,0.17,1.16,1.33,0.33,8.63,20.2,17.6,48.33,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,3.33,0.33,2.33,0.32,0.05,0.0,0.0,1.33,0.33,0.32,1.0,0.65,4.03,0.2,0.04,0.34,0.3,1.26,1.0,0.2,7.88,14.52,17.24,47.0,78.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.4,2.8,0.2,2.8,0.46,0.04,0.0,0.0,1.2,0.2,0.46,0.72,0.46,3.68,-577218.0,-0.929042210068714,1.0,0.634,0.22,0.146
0,0,4,0,15.3,279,0.02,0.02,0.0,0.54,237,0,0,2.3,8.0,2023-02-18,31,15,0,0,0,0,24,0,307450,0,2,0,0.0,1,241,4133,3892,8.0,False,0,279,,,0,0,0.0,27,Sub,Newcastle United,Liverpool,0,2,18438,2022,576626,0.0888988003134727,0,1,0,0.0,0.3111799955368042,0.3111799955368042,482,Liverpool,Roberto Firmino,Roberto Firmino,4,4,24,0.7,FWD,0.0,0.0,0.0,0.0,0.08,0.0,0.0,1.3,2.2,10.3,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.21,0.0,0.0,1.0,0.0,0.0,0.21,0.0,0.4,0.0,0.02,0.1,0.09,0.59,0.67,0.33,4.43,13.33,6.6,24.0,52.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.0,3.0,0.33,1.33,0.18,0.07,0.0,0.0,0.33,0.33,0.18,0.86,0.63,2.4,0.0,0.02,0.19,0.17,1.02,1.0,0.2,5.76,12.56,13.34,31.6,64.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.6,2.6,0.2,1.8,0.29,0.07,0.0,0.0,1.0,0.2,0.29,0.68,0.42,3.76,943.0,0.030031152647975,1.0,0.379,0.271,0.351
0,0,4,0,0.7,279,0.02,0.02,0.0,0.01,242,0,0,0.2,1.4,2023-02-25,19,7,0,0,0,0,25,0,354604,0,0,0,0.0,1,33987,42992,9005,8.0,False,0,279,,,0,0,0.0,18,Sub,Crystal Palace,Liverpool,0,0,18443,2022,578129,0.0,0,0,0,0.0,0.0,0.0,482,Liverpool,Roberto Firmino,Roberto Firmino,4,2,25,2.6,FWD,0.0,0.02,0.02,0.0,0.54,0.0,0.0,2.3,8.0,15.3,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,0.0,0.31,0.31,0.7,0.0,0.02,0.09,0.08,0.52,0.33,0.33,3.93,15.33,10.5,13.33,38.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.67,2.67,0.33,1.0,0.17,0.1,0.0,0.0,0.67,0.33,0.17,0.77,0.55,1.8,0.0,0.02,0.12,0.1,0.82,0.8,0.2,5.9,14.16,15.68,29.0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,1.4,2.4,0.2,1.4,0.19,0.09,0.0,0.0,1.2,0.2,0.19,0.71,0.45,2.64,47154.0,0.6536338634921246,1.0,0.2,0.25,0.55
0,0,3,0,0.2,279,0.0,0.0,0.0,0.0,67,0,0,0.0,0.0,2023-03-01,1,20,0,0,0,0,25,0,354604,0,0,2,0.0,1,33987,42992,9005,8.0,True,0,279,,,0,0,0.0,1,Sub,Liverpool,Wolverhampton Wanderers,2,0,18264,2022,578977,0.0,0,0,0,0.0,0.0,0.0,482,Liverpool,Roberto Firmino,Roberto Firmino,2,4,25,2.6,FWD,0.0,0.02,0.02,0.0,0.01,0.0,0.0,0.2,1.4,0.7,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.01,0.01,0.0,0.21,0.0,0.0,1.27,3.87,8.77,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.67,0.0,0.0,0.17,0.1,1.23,0.0,0.02,0.07,0.05,0.47,0.4,0.2,3.16,9.88,7.16,14.4,41.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.2,2.2,0.2,0.8,0.11,0.06,0.0,0.0,0.4,0.2,0.11,0.58,0.44,2.1,0.0,0.6536338634921246,1.0,0.639,0.202,0.16
1,0,38,0,10.0,279,0.0,0.27,0.27,0.0,256,0,1,9.6,49.0,2023-03-05,11,14,0,0,0,0,26,0,321829,0,0,7,37.0,8,-20480,1661,22141,8.0,True,0,279,,,1,1,0.1406909972429275,10,Sub,Liverpool,Manchester United,7,0,18457,2022,580374,0.4487639963626861,1,1,1,0.1406909972429275,0.5894539952278137,0.0,482,Liverpool,Roberto Firmino,Roberto Firmino,3,4,26,2.9,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.01,0.01,0.0,0.18,0.0,0.0,0.83,3.13,5.4,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.0,0.0,0.0,0.0,0.03,0.0,0.0,0.33,0.0,0.0,0.1,0.1,1.97,0.0,0.01,0.06,0.05,0.32,0.2,0.2,2.4,9.48,6.48,8.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1.4,2.0,0.2,0.6,0.1,0.06,0.0,0.0,0.4,0.2,0.1,0.46,0.33,2.12,-32775.0,-0.8604318964792874,8.0,0.402,0.266,0.332
0,0,4,0,6.4,279,0.06,0.06,0.0,0.06,261,0,0,1.1,5.0,2023-03-11,24,3,0,0,0,0,27,0,316873,0,0,1,0.0,1,-5929,5031,10960,8.0,False,0,279,,,0,0,0.0,23,Sub,Bournemouth,Liverpool,1,0,18462,2022,580942,0.0,0,0,0,0.0,0.2751449942588806,0.2751449942588806,482,Liverpool,Roberto Firmino,Roberto Firmino,4,2,27,3.4,FWD,0.0,0.0,0.27,0.27,0.0,0.0,1.0,9.6,49.0,10.0,37.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,1.0,1.0,0.14,0.45,1.0,1.0,1.0,1.0,0.14,0.59,0.0,2.9,0.0,0.01,0.1,0.09,0.0,0.0,0.33,3.27,16.8,3.63,12.33,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.33,0.33,0.33,0.05,0.15,0.33,0.33,0.33,0.33,0.05,0.2,0.0,2.7,0.0,0.01,0.06,0.05,0.13,0.0,0.2,2.68,12.12,7.3,7.4,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.2,2.4,0.2,0.2,0.03,0.15,0.2,0.2,0.6,0.2,0.03,0.22,0.06,1.84,-4956.0,-0.3707710587205303,1.0,0.127,0.191,0.682
0,0,5,0,0.0,279,0.0,0.0,0.0,0.68,287,1,0,0.2,2.2,2023-04-01,20,13,0,0,0,0,29,0,314334,0,1,4,0.0,1,3133,7643,4510,8.0,False,0,279,,,0,0,0.0,18,Sub,Manchester City,Liverpool,4,1,18488,2022,584389,0.0,0,0,0,0.0,0.0,0.0,482,Liverpool,Roberto Firmino,Roberto Firmino,4,5,29,2.6,FWD,0.0,0.06,0.06,0.0,0.06,0.0,0.0,1.1,5.0,6.4,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,3.4,0.0,0.02,0.11,0.09,0.02,0.0,0.33,3.57,18.0,5.53,12.33,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,3.33,0.33,0.33,0.05,0.15,0.33,0.33,0.33,0.33,0.05,0.29,0.09,2.97,0.0,0.02,0.07,0.05,0.12,0.0,0.2,2.64,12.68,6.52,7.4,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,2.4,0.2,0.2,0.03,0.11,0.2,0.2,0.4,0.2,0.03,0.24,0.12,2.44,-2539.0,0.2577964288653007,1.0,0.585,0.226,0.19
0,0,13,1,4.8,279,0.06,0.09,0.03,2.02,74,0,0,1.5,2.4,2023-04-04,64,6,0,0,0,0,29,0,314334,1,0,0,8.0,2,3133,7643,4510,8.0,False,0,279,,,0,1,0.0201019998639822,68,FW,Chelsea,Liverpool,0,0,18281,2022,586086,0.0,0,0,0,0.0201019998639822,0.0462251007556915,0.0261231996119022,482,Liverpool,Roberto Firmino,Roberto Firmino,4,4,29,2.6,FWD,0.0,0.0,0.0,0.0,0.68,1.0,0.0,0.2,2.2,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.02,0.11,0.09,0.25,0.33,0.33,3.63,18.73,5.47,12.33,18.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,4.0,3.33,0.33,0.33,0.05,0.15,0.33,0.33,0.33,0.33,0.05,0.29,0.09,2.97,0.0,0.02,0.07,0.05,0.15,0.2,0.2,2.22,11.52,3.46,7.4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.8,2.4,0.2,0.2,0.03,0.09,0.2,0.2,0.2,0.2,0.03,0.17,0.06,2.82,0.0,0.2577964288653007,2.0,0.43,0.278,0.291
0,1,27,0,2.0,279,0.01,0.22,0.21,0.15,296,0,1,7.0,35.4,2023-04-09,12,1,0,0,0,0,30,0,309221,0,2,2,33.0,6,-4943,947,5890,8.0,True,0,279,,,1,1,0.4368779957294464,8,Sub,Liverpool,Arsenal,2,2,18497,2022,587616,0.0,0,0,1,0.4368779957294464,1.381909966468811,0.9450280070304872,482,Liverpool,Roberto Firmino,Roberto Firmino,4,4,30,3.0,FWD,1.0,0.06,0.09,0.03,2.02,0.0,0.0,1.5,2.4,4.8,8.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.03,2.6,0.33,0.04,0.05,0.01,0.92,0.33,0.0,0.93,3.2,3.73,2.67,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.67,1.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.11,0.1,2.87,0.2,0.02,0.08,0.06,0.55,0.2,0.2,2.48,11.72,4.28,9.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,2.8,2.6,0.2,0.4,0.03,0.09,0.2,0.2,0.2,0.2,0.03,0.18,0.06,2.82,-5113.0,-0.7229779142898932,5.0,0.332,0.266,0.402
0,0,3,0,1.3,279,0.0,0.17,0.17,0.02,304,0,0,3.9,3.0,2023-04-17,8,11,0,0,0,0,31,0,310203,0,6,1,35.0,1,264,3427,3163,8.0,False,0,279,,,0,1,0.1405400037765503,6,Sub,Leeds United,Liverpool,1,6,18505,2022,589612,0.0,0,0,0,0.1405400037765503,0.1405400037765503,0.0,482,Liverpool,Roberto Firmino,Roberto Firmino,4,2,31,3.0,FWD,0.0,0.01,0.22,0.21,0.15,0.0,1.0,7.0,35.4,2.0,33.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,1.0,1.0,0.44,0.0,0.0,0.0,0.0,1.0,0.44,1.38,0.95,3.0,0.33,0.02,0.1,0.08,0.95,0.33,0.33,2.9,13.33,2.27,13.67,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,2.0,3.0,0.33,0.67,0.15,0.0,0.0,0.0,0.0,0.33,0.15,0.48,0.32,2.73,0.2,0.03,0.13,0.1,0.58,0.2,0.4,3.88,18.8,4.64,15.6,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,2.8,3.6,0.4,0.6,0.12,0.09,0.2,0.2,0.2,0.4,0.12,0.46,0.25,2.9,982.0,0.0400606980273141,1.0,0.226,0.226,0.548
0,2,26,0,0.3,279,0.01,0.38,0.37,0.03,364,0,1,7.1,33.4,2023-05-20,18,2,0,0,0,0,37,0,299185,0,1,1,37.0,7,3323,4596,1273,8.0,True,0,279,,,1,1,0.568637490272522,10,Sub,Liverpool,Aston Villa,1,1,18565,2022,598150,0.0,0,0,1,0.568637490272522,0.0601967982947826,0.0601967982947826,482,Liverpool,Roberto Firmino,Roberto Firmino,2,4,37,1.9,FWD,0.0,0.0,0.17,0.17,0.02,0.0,0.0,3.9,3.0,1.3,35.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,3.0,0.33,0.02,0.16,0.14,0.73,0.0,0.33,4.13,13.6,2.7,25.33,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.67,1.0,3.0,0.33,1.0,0.2,0.0,0.0,0.0,0.0,0.33,0.2,0.52,0.32,2.87,0.2,0.03,0.11,0.08,0.59,0.2,0.2,2.74,9.6,2.9,15.2,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,1.6,2.2,0.2,0.6,0.12,0.0,0.0,0.0,0.0,0.2,0.12,0.37,0.25,2.92,-11018.0,0.566195263247572,5.0,0.657,0.191,0.152
0,0,25,0,0.0,279,0.21,0.45,0.24,1.54,380,3,1,0.0,0.0,2023-05-28,56,17,0,0,0,0,38,0,375461,1,4,4,0.0,5,69277,71678,2401,8.0,False,0,279,,,1,1,0.4573472440242767,59,FW,Southampton,Liverpool,4,4,18581,2022,601115,0.1371418833732605,0,1,1,0.4573472440242767,0.6092885732650757,0.1519413292407989,482,Liverpool,Roberto Firmino,Roberto Firmino,4,2,38,3.0,FWD,0.0,0.01,0.38,0.37,0.03,0.0,1.0,7.1,33.4,0.3,37.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,1.0,0.57,0.0,0.0,0.0,0.0,1.0,0.57,0.06,0.06,1.9,0.0,0.01,0.26,0.25,0.07,0.0,0.67,6.0,23.93,1.2,35.0,12.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.33,4.67,0.67,1.0,0.38,0.0,0.0,0.0,0.0,0.67,0.38,0.53,0.34,2.63,0.2,0.02,0.17,0.16,0.58,0.2,0.4,3.94,15.28,1.68,22.6,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.6,3.4,0.4,0.8,0.23,0.0,0.0,0.0,0.0,0.4,0.23,0.33,0.21,2.62,76276.0,0.935177310708838,5.0,0.145,0.199,0.656
