assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,22,0,2.1,303,0.01,0.72,0.71,0.12,184,0,1,7.6,36.6,2023-01-05,30,6,0,0,0,0,19,0,180974,0,1,0,37.0,6,12503,16917,4414,75,False,0,1,1,0.7319070100784302,28,Sub,Chelsea,Manchester City,0,1,18385,2022,567565,0.0,0,0,1,0.7319070100784302,1.1908299922943115,0.4589230120182037,5,4
0,0,9,0,11.6,303,0.09,0.09,0.0,1.75,196,2,0,2.2,6.6,2023-01-14,90,14,0,0,0,0,20,0,434368,1,1,2,4.0,2,233910,249614,15704,75,False,0,0,0,0.0,90,FWR,Manchester United,Manchester City,2,1,18397,2022,568677,0.0,0,0,0,0.0,0.6156100034713745,0.6156100034713745,5,4
1,3,61,0,53.9,303,1.01,1.53,0.52,0.84,68,2,2,19.2,88.6,2023-01-19,90,18,0,0,0,0,20,0,434368,1,2,4,49.0,17,233910,249614,15704,75,True,1,2,4,0.4946860074996948,90,AMR,Manchester City,Tottenham,4,2,18267,2022,569821,0.7035599946975708,1,3,2,0.4946860074996948,1.6482399702072144,1.0850399732589722,3,5
1,0,20,1,28.5,303,0.19,0.29,0.1,0.43,208,0,0,7.5,21.6,2023-01-22,80,20,0,0,0,0,21,0,680349,1,0,3,25.0,6,251557,282297,30740,76,True,0,0,1,0.3349359929561615,84,AMR,Manchester City,Wolverhampton Wanderers,3,0,18409,2022,570572,0.5629379749298096,1,2,0,0.3349359929561615,1.6544599533081057,0.7565910220146179,2,5
0,0,2,0,3.0,303,0.02,0.12,0.1,0.86,219,1,0,1.0,0.0,2023-02-05,58,18,0,0,0,0,22,0,909301,1,0,1,9.0,1,217133,287893,70760,77,False,0,0,2,0.0977535024285316,61,MR,Tottenham,Manchester City,1,0,18420,2022,574063,0.0,0,0,0,0.0977535024285316,0.1471350044012069,0.0493813008069992,5,4
1,2,35,0,33.2,303,0.12,1.36,1.24,0.23,228,1,1,11.2,52.0,2023-02-12,84,2,0,0,0,0,23,0,1450169,1,1,3,27.0,12,528729,567418,38689,78,True,0,1,3,1.2694400548934937,88,AMR,Manchester City,Aston Villa,3,1,18429,2022,575584,0.116007000207901,1,2,0,0.5082679986953735,0.5693389773368835,0.0979814007878303,2,5
0,0,9,0,1.6,303,0.1,0.1,0.0,1.33,111,1,0,0.9,3.8,2023-02-15,60,1,0,0,0,0,23,0,1450169,1,3,1,4.0,2,528729,567418,38689,78,False,0,0,0,0.0,67,AMR,Arsenal,Manchester City,1,3,18312,2022,575937,0.0,0,0,0,0.0,0.0,0.0,5,4
0,0,5,0,11.1,303,0.03,0.11,0.08,0.19,241,1,0,1.8,4.0,2023-02-25,18,3,0,0,0,0,25,0,1513561,0,4,1,3.0,1,-115253,108792,224045,78,False,0,0,1,0.1054959967732429,17,Sub,Bournemouth,Manchester City,1,4,18442,2022,578100,0.0503202006220817,0,1,0,0.1054959967732429,0.0,0.0,5,2
1,0,23,0,77.8,303,0.15,0.42,0.27,0.33,287,1,0,14.4,27.6,2023-04-01,90,12,0,0,0,0,29,0,488106,1,1,4,39.0,5,-71668,14777,86445,73,True,0,0,4,0.3430719971656799,90,AMR,Manchester City,Liverpool,4,1,18488,2022,584371,0.7898359894752502,1,6,0,0.3430719971656799,1.7807999849319458,1.466099977493286,4,5
0,0,3,0,12.8,303,0.04,0.04,0.0,0.21,298,0,0,1.8,3.2,2023-04-08,55,17,0,0,0,0,30,0,531314,1,4,1,2.0,1,36650,55658,19008,73,False,0,0,0,0.0,58,AMR,Southampton,Manchester City,1,4,18499,2022,586978,0.0575436986982822,0,1,0,0.0,0.0630019977688789,0.0630019977688789,5,2
0,0,13,0,28.3,303,0.05,0.29,0.24,2.22,305,1,0,6.2,6.2,2023-04-15,90,10,0,0,0,0,31,0,572812,1,1,3,27.0,2,40411,79994,39583,73,True,0,0,4,0.1852079927921295,90,AMC,Manchester City,Leicester,3,1,18506,2022,588673,0.1423050016164779,0,2,0,0.1852079927921295,0.0883573964238166,0.0,3,5
0,0,3,0,0.3,303,0.0,0.0,0.0,0.12,329,1,0,0.1,0.4,2023-04-26,18,1,0,0,0,0,33,0,502351,0,1,4,0.0,1,8052,30841,22789,73,True,0,0,0,0.0,13,Sub,Manchester City,Arsenal,4,1,18531,2022,591688,0.0,0,0,0,0.0,0.0,0.0,4,5
1,0,21,0,45.3,303,0.71,0.71,0.0,0.17,336,1,0,8.8,31.0,2023-04-30,82,9,0,0,0,0,34,0,504109,1,2,1,12.0,5,-1820,33607,35427,73,False,0,0,0,0.0,88,AMR,Fulham,Manchester City,1,2,18537,2022,593088,0.4819353520870209,1,3,0,0.0,0.8359441757202148,0.7556630969047546,5,2
1,0,23,1,46.9,303,0.32,0.42,0.1,0.36,277,0,0,8.9,31.4,2023-05-03,90,19,0,0,0,0,34,0,504109,1,0,3,11.0,6,-1820,33607,35427,73,True,0,0,1,0.0676054060459137,90,AMR,Manchester City,West Ham,3,0,18478,2022,593972,0.626422107219696,1,3,0,0.0676054060459137,1.4920654296875,1.4244600534439087,2,5
2,2,30,0,55.9,303,0.2,0.3,0.1,0.23,345,1,0,12.7,45.6,2023-05-06,90,11,0,0,0,0,35,0,562335,1,1,2,25.0,10,59345,76928,17583,73,True,0,0,2,0.1288177520036697,90,AMR,Manchester City,Leeds,2,1,18546,2022,594773,0.2778438329696655,2,4,0,0.1288177520036697,0.9053495526313782,0.799623429775238,2,5
1,0,22,1,33.9,303,0.22,0.29,0.07,1.78,356,0,0,7.5,30.0,2023-05-14,90,8,0,0,0,0,36,0,711309,1,3,0,11.0,6,143006,159214,16208,74,False,0,0,2,0.0777786001563072,90,AMR,Everton,Manchester City,0,3,18557,2022,596945,0.1386502385139465,1,2,0,0.0777786001563072,0.1173072531819343,0.0,5,2
0,0,2,1,18.8,303,0.06,0.11,0.05,1.05,365,0,0,2.8,0.6,2023-05-21,73,6,0,0,0,0,37,0,1013842,1,0,1,9.0,3,275032,298673,23641,74,True,0,0,1,0.0708837360143661,76,FWR,Manchester City,Chelsea,1,0,18566,2022,598976,0.0449753291904926,0,1,0,0.0708837360143661,0.3557745814323425,0.2848908603191376,3,5
0,0,17,0,31.1,303,0.26,0.31,0.05,2.53,314,1,0,5.8,18.2,2023-05-24,90,5,0,0,0,0,37,0,1013842,1,1,1,9.0,2,275032,298673,23641,74,False,0,0,1,0.0863058269023895,90,FWR,Brighton,Manchester City,1,1,18515,2022,599608,0.0857426896691322,0,2,0,0.0863058269023895,0.6981082558631897,0.5731378197669983,5,3
