assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,17,1,38.3,329,0.15,0.17,0.02,0.03,226,0,0,6.3,13.2,2025-01-25,79,0,0,0,0,0,0,0,False,10,0,0,0,0,23,0,210645,1,1,4,11.0,3,13401,26431,13030,6.2,True,0,0,1,0.0318938456475734,87,Liverpool,Ipswich,4,1,26827,2024,701500,0.1903388053178787,0,3,0,0.0318938456475734,0.9756482839584352,0.8655397891998291,Liverpool,2,5,23,5.5,MID,1.0,0.08,0.27,0.19,0.63,0.0,0.0,6.8,10.4,38.7,19.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,4.0,0.25,0.09,0.0,0.0,3.0,0.0,0.25,0.91,0.78,0.0,0.33,0.14,0.36,0.22,0.66,1.0,0.0,6.93,20.6,30.53,18.33,86.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,5.0,0.0,3.33,0.25,0.2,0.67,0.33,2.33,0.0,0.25,0.9,0.67,4.53,0.4,0.29,0.43,0.14,0.54,0.8,0.0,7.16,24.56,34.44,12.8,87.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,1.2,5.2,0.0,2.2,0.15,0.34,0.8,0.6,2.4,0.0,0.15,1.0,0.77,4.64
0,0,5,1,13.8,329,0.02,0.22,0.2,0.94,232,0,0,2.0,0.0,2025-02-01,60,0,0,0,0,0,0,0,False,3,0,0,0,0,24,0,227831,1,2,0,8.0,2,15630,31014,15384,6.2,False,1,0,2,0.1508967876434326,66,Bournemouth,Liverpool,0,2,26832,2024,703313,0.0227255783975124,0,1,0,0.1508967876434326,0.773863673210144,0.7410953640937805,Liverpool,5,3,24,8.7,MID,1.0,0.15,0.17,0.02,0.03,0.0,0.0,6.3,13.2,38.3,11.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,1.0,0.03,0.19,0.0,0.0,3.0,0.0,0.03,0.98,0.87,5.5,0.67,0.11,0.19,0.08,0.32,0.33,0.0,6.07,13.8,35.13,11.67,82.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,2.67,0.0,2.33,0.11,0.12,0.0,0.0,2.67,0.0,0.11,0.85,0.75,4.17,0.6,0.21,0.35,0.14,0.48,0.6,0.0,6.84,18.64,36.6,13.2,85.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,1.4,4.2,0.0,2.2,0.15,0.25,0.4,0.2,2.6,0.0,0.15,0.97,0.73,4.78
0,1,26,0,1.6,329,0.02,0.21,0.19,0.98,144,2,1,6.4,45.4,2025-02-12,90,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,227831,1,2,2,17.0,8,15630,31014,15384,6.2,False,0,1,1,0.3291725218296051,90,Everton,Liverpool,2,2,26748,2024,705767,0.0,0,0,1,0.3291725218296051,0.3291725218296051,0.3291725218296051,Liverpool,5,3,24,8.7,MID,1.0,0.02,0.22,0.2,0.94,0.0,0.0,2.0,0.0,13.8,8.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.15,0.02,0.0,0.0,1.0,0.0,0.15,0.77,0.74,8.7,1.0,0.08,0.22,0.14,0.53,0.0,0.0,5.03,7.87,30.27,12.67,72.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,2.67,0.0,2.33,0.14,0.1,0.0,0.0,2.33,0.0,0.14,0.89,0.8,4.73,0.6,0.12,0.29,0.18,0.59,0.6,0.0,5.82,15.0,28.74,14.8,79.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.4,4.0,0.0,2.6,0.18,0.16,0.4,0.2,2.2,0.0,0.18,0.89,0.72,5.56
0,0,19,0,18.1,329,0.08,0.08,0.0,1.5,246,1,0,4.3,23.2,2025-02-16,90,0,0,0,0,0,0,0,False,20,0,0,0,0,25,0,234324,1,1,2,2.0,2,4683,19865,15182,6.2,True,0,0,0,0.0,90,Liverpool,Wolverhampton Wanderers,2,1,26847,2024,706709,0.0748665183782577,0,1,0,0.0,0.0,0.0,Liverpool,3,5,25,8.8,MID,0.0,0.02,0.21,0.19,0.98,2.0,1.0,6.4,45.4,1.6,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,8.0,1.0,1.0,0.33,0.0,0.0,0.0,0.0,1.0,0.33,0.33,0.33,8.7,0.67,0.06,0.2,0.14,0.65,0.67,0.33,4.9,19.53,17.9,12.0,76.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.0,4.33,0.33,1.33,0.17,0.07,0.0,0.0,1.33,0.33,0.17,0.69,0.65,7.63,0.6,0.07,0.2,0.13,0.58,0.6,0.2,5.32,17.36,24.16,12.0,79.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.4,3.6,0.2,2.0,0.16,0.08,0.0,0.0,1.8,0.2,0.16,0.73,0.66,5.98
0,0,21,0,8.3,329,0.08,0.14,0.06,0.67,282,2,0,2.9,16.4,2025-02-19,80,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,234324,1,2,2,4.0,2,4683,19865,15182,6.2,False,0,0,1,0.0424048043787479,84,Aston Villa,Liverpool,2,2,26884,2024,707347,0.0,0,0,0,0.0424048043787479,0.6416305899620056,0.5992258191108704,Liverpool,5,4,25,8.8,MID,0.0,0.08,0.08,0.0,1.5,1.0,0.0,4.3,23.2,18.1,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.8,0.33,0.04,0.17,0.13,1.14,1.0,0.33,4.23,22.87,11.17,9.0,80.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,4.0,0.33,1.0,0.16,0.03,0.0,0.0,0.67,0.33,0.16,0.37,0.36,8.73,0.6,0.07,0.19,0.12,0.82,0.6,0.2,5.16,18.44,22.1,11.4,79.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.6,3.6,0.2,1.6,0.15,0.08,0.0,0.0,1.6,0.2,0.15,0.6,0.54,6.34
0,0,8,1,20.0,329,0.05,0.05,0.0,0.63,258,0,0,3.7,16.6,2025-02-23,90,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,217380,1,2,0,0.0,3,-16789,4673,21462,6.2,False,0,0,0,0.0,90,Manchester City,Liverpool,0,2,26859,2024,727052,0.0705359727144241,0,1,0,0.0,0.0582109801471233,0.0582109801471233,Liverpool,5,4,26,3.8,MID,0.0,0.08,0.14,0.06,0.67,2.0,0.0,2.9,16.4,8.3,4.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.64,0.6,8.8,0.0,0.06,0.14,0.08,1.05,1.67,0.33,4.53,28.33,9.33,7.67,86.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,4.0,0.33,0.67,0.12,0.02,0.0,0.0,0.33,0.33,0.12,0.32,0.31,8.77,0.4,0.07,0.16,0.09,0.82,1.0,0.2,4.38,19.64,16.02,8.4,79.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,2.0,3.4,0.2,1.0,0.11,0.06,0.0,0.0,1.0,0.2,0.11,0.54,0.51,8.1
0,0,26,1,7.5,329,0.03,0.25,0.22,0.23,269,0,1,6.3,34.2,2025-02-26,86,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,201972,1,0,2,21.0,8,-15825,2127,17952,6.2,True,0,1,2,0.1736699491739273,87,Liverpool,Newcastle United,2,0,26870,2024,709241,0.0,0,0,1,0.1736699491739273,0.4170168936252594,0.2433469593524933,Liverpool,4,5,27,3.8,MID,1.0,0.05,0.05,0.0,0.63,0.0,0.0,3.7,16.6,20.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.06,0.06,3.8,0.33,0.07,0.09,0.02,0.93,1.0,0.0,3.63,18.73,15.47,2.0,86.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,2.33,0.0,0.33,0.01,0.05,0.0,0.0,0.67,0.0,0.01,0.23,0.22,7.13,0.4,0.05,0.14,0.09,0.94,1.0,0.2,3.86,20.32,12.36,6.2,82.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.2,3.4,0.2,0.8,0.1,0.03,0.0,0.0,0.6,0.2,0.1,0.36,0.35,7.76
0,0,4,0,8.8,329,0.05,0.05,0.0,0.1,275,0,0,1.6,7.6,2025-03-08,45,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,202732,0,1,3,0.0,1,-448,7710,8158,6.2,True,0,0,0,0.0,38,Liverpool,Southampton,3,1,26876,2024,711391,0.0,0,0,0,0.0,0.6428083777427673,0.6428083777427673,Liverpool,1,5,28,5.5,MID,1.0,0.03,0.25,0.22,0.23,0.0,1.0,6.3,34.2,7.5,21.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,1.0,2.0,0.17,0.0,0.0,0.0,0.0,1.0,0.17,0.42,0.24,3.8,0.67,0.05,0.15,0.09,0.51,0.67,0.33,4.3,22.4,11.93,8.33,85.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,4.33,0.33,1.0,0.07,0.02,0.0,0.0,0.33,0.33,0.07,0.37,0.3,5.47,0.4,0.05,0.15,0.09,0.8,1.0,0.4,4.72,27.16,11.1,8.8,87.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.6,4.6,0.4,0.8,0.11,0.03,0.0,0.0,0.4,0.4,0.11,0.29,0.25,6.78
0,0,14,1,18.8,329,0.27,0.29,0.02,0.67,297,0,0,2.8,7.6,2025-04-02,90,0,0,0,0,0,0,0,False,8,0,0,0,0,30,0,189044,1,0,1,2.0,3,-1371,3634,5005,6.2,True,0,0,1,0.0187840294092893,90,Liverpool,Everton,1,0,26901,2024,716240,0.1718520075082779,0,1,0,0.0187840294092893,0.4419957399368286,0.4232116937637329,Liverpool,3,5,30,3.0,MID,0.0,0.05,0.05,0.0,0.1,0.0,0.0,1.6,7.6,8.8,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,5.5,0.67,0.04,0.12,0.07,0.32,0.0,0.33,3.87,19.47,12.1,7.0,73.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.67,4.0,0.33,0.67,0.06,0.02,0.0,0.0,0.33,0.33,0.06,0.37,0.31,4.37,0.4,0.06,0.11,0.06,0.63,0.6,0.2,3.76,19.6,12.54,5.4,78.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,1.8,3.2,0.2,0.6,0.04,0.03,0.0,0.0,0.4,0.2,0.04,0.35,0.31,6.14
0,2,32,0,35.6,329,0.11,0.13,0.02,0.74,305,3,1,8.8,45.4,2025-04-06,90,0,0,0,0,0,0,0,False,9,0,0,0,0,31,0,187989,1,2,3,7.0,9,-1201,2465,3666,6.2,False,0,1,1,0.0185703355818986,90,Fulham,Liverpool,3,2,26906,2024,717561,0.0534912385046482,0,2,1,0.0185703355818986,0.3528274595737457,0.3342571258544922,Liverpool,5,3,31,7.0,MID,1.0,0.27,0.29,0.02,0.67,0.0,0.0,2.8,7.6,18.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.02,0.17,0.0,0.0,1.0,0.0,0.02,0.44,0.42,3.0,0.67,0.12,0.2,0.08,0.33,0.0,0.33,3.57,16.47,11.7,7.67,73.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.0,4.0,0.33,1.0,0.06,0.06,0.0,0.0,0.33,0.33,0.06,0.5,0.44,4.1,0.6,0.1,0.16,0.06,0.46,0.4,0.2,3.46,16.48,12.68,5.4,78.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.6,3.4,0.2,0.8,0.05,0.05,0.0,0.0,0.4,0.2,0.05,0.44,0.39,4.98
1,0,22,0,30.8,329,0.31,0.61,0.3,1.5,315,1,0,10.1,30.8,2025-04-13,90,0,0,0,0,0,0,0,False,19,0,0,0,0,32,0,194564,1,1,2,39.0,5,5605,8789,3184,6.2,True,0,0,4,0.4348579347133636,90,Liverpool,West Ham,2,1,26916,2024,719248,0.1865309327840805,1,2,0,0.4348579347133636,0.8473745584487915,0.4622444212436676,Liverpool,2,5,32,0.0,MID,0.0,0.11,0.13,0.02,0.74,3.0,1.0,8.8,45.4,35.6,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,9.0,1.0,1.0,0.02,0.05,0.0,0.0,2.0,1.0,0.02,0.35,0.33,7.0,0.33,0.14,0.16,0.01,0.5,1.0,0.33,4.4,20.2,21.07,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.33,4.33,0.33,0.67,0.01,0.08,0.0,0.0,1.0,0.33,0.01,0.48,0.47,5.17,0.6,0.1,0.15,0.05,0.47,0.6,0.4,4.64,22.28,18.14,6.0,80.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.8,4.8,0.4,0.8,0.04,0.06,0.0,0.0,0.8,0.4,0.04,0.38,0.34,4.62
0,0,21,1,56.7,329,0.22,0.22,0.0,0.27,327,0,0,8.0,21.2,2025-04-20,90,0,0,0,0,0,0,0,False,11,0,0,0,0,33,0,199116,1,1,0,2.0,3,4309,9574,5265,6.2,False,0,0,0,0.0,90,Leicester,Liverpool,0,1,26928,2024,721298,0.210880160331726,0,3,0,0.0,1.2740877866744995,1.2740877866744995,Liverpool,5,1,33,6.5,MID,0.0,0.31,0.61,0.3,1.5,1.0,0.0,10.1,30.8,30.8,39.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,4.0,0.43,0.19,1.0,1.0,2.0,0.0,0.43,0.85,0.46,0.0,0.33,0.23,0.34,0.11,0.97,1.33,0.33,7.23,27.93,28.4,16.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.67,0.33,2.0,0.16,0.14,0.33,0.33,1.67,0.33,0.16,0.55,0.41,3.33,0.4,0.15,0.27,0.11,0.65,0.8,0.4,5.92,25.12,20.3,13.8,80.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,2.2,5.2,0.4,1.6,0.13,0.08,0.2,0.2,1.0,0.4,0.13,0.54,0.42,3.86
0,3,41,0,32.9,329,0.63,0.78,0.15,0.46,335,1,1,11.4,59.8,2025-04-27,82,0,0,0,0,0,0,0,False,18,0,0,0,0,34,0,215285,1,1,5,21.0,10,11383,15289,3906,6.2,True,0,1,3,0.1528029441833496,87,Liverpool,Tottenham,5,1,26936,2024,723273,0.0596687607467174,0,2,1,0.1528029441833496,1.128055214881897,1.042824149131775,Liverpool,2,5,34,0.0,MID,1.0,0.22,0.22,0.0,0.27,0.0,0.0,8.0,21.2,56.7,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.21,0.0,0.0,3.0,0.0,0.0,1.27,1.27,6.5,0.33,0.21,0.32,0.11,0.84,1.33,0.33,8.97,32.47,41.03,16.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,5.67,0.33,1.67,0.15,0.15,0.33,0.33,2.33,0.33,0.15,0.82,0.69,4.5,0.4,0.19,0.26,0.07,0.66,0.8,0.2,6.26,22.52,30.14,10.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.8,4.2,0.2,1.2,0.09,0.12,0.2,0.2,1.6,0.2,0.09,0.71,0.63,4.4
1,0,16,0,15.6,329,0.06,0.06,0.0,1.44,345,1,0,3.3,17.2,2025-05-04,21,0,0,0,0,0,0,0,False,6,0,0,0,0,35,0,219218,0,1,3,0.0,4,7496,11381,3885,6.2,False,0,0,0,0.0,20,Chelsea,Liverpool,3,1,26948,2024,724927,0.3472625613212585,1,1,0,0.0,0.2474177032709121,0.2474177032709121,Liverpool,5,4,35,6.5,MID,0.0,0.63,0.78,0.15,0.46,1.0,1.0,11.4,59.8,32.9,21.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,10.0,1.0,3.0,0.15,0.06,0.0,0.0,2.0,1.0,0.15,1.13,1.04,0.0,0.33,0.39,0.54,0.15,0.74,0.67,0.33,9.83,37.27,40.13,20.67,87.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,6.0,0.33,2.33,0.2,0.15,0.33,0.33,2.33,0.33,0.2,1.08,0.93,2.17,0.4,0.31,0.41,0.1,0.73,1.0,0.4,8.22,32.96,34.96,14.2,88.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.2,6.0,0.4,1.8,0.13,0.14,0.2,0.2,2.0,0.4,0.13,0.81,0.71,3.3
0,0,3,0,15.8,329,0.14,0.14,0.0,0.85,354,1,0,1.8,2.0,2025-05-11,24,0,0,0,0,0,0,0,False,1,0,0,0,0,36,0,221872,0,2,2,0.0,1,2415,9692,7277,6.2,True,0,0,0,0.0,21,Liverpool,Arsenal,2,2,26952,2024,726765,0.0791910961270332,0,1,0,0.0,0.1155791506171226,0.0363880507647991,Liverpool,5,5,36,4.5,MID,0.0,0.06,0.06,0.0,1.44,1.0,0.0,3.3,17.2,15.6,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.35,1.0,1.0,1.0,0.0,0.0,0.25,0.25,6.5,0.33,0.3,0.35,0.05,0.72,0.67,0.33,7.57,32.73,35.07,7.67,64.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.67,5.67,0.33,1.0,0.05,0.21,0.33,0.33,2.0,0.33,0.05,0.88,0.85,4.33,0.2,0.27,0.36,0.09,0.88,1.2,0.4,8.32,34.88,34.32,13.8,74.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,2.6,6.2,0.4,1.6,0.12,0.17,0.4,0.4,2.0,0.4,0.12,0.77,0.67,4.0
