assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,5,0,1.7,47,0.01,0.01,0.0,2.17,116,2,0,1.5,13.4,2022-10-20,80,9,0,0,0,0,12,0,121105,1,0,3,0.0,2,-3473,3281,6754,5.2,False,0,0,0,0.0,82,Fulham,Aston Villa,3,0,18316,2022,557755,0.0,0,0,0,0.0,0.1368439942598343,0.1368439942598343,Aston Villa,2,2,12,0.0,MID,0.0,0.01,0.19,0.18,0.75,2.0,0.0,3.2,5.6,3.2,23.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.71,0.65,1.5,0.33,0.03,0.11,0.08,0.43,1.0,0.0,3.77,8.87,13.47,15.33,79.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,0.33,2.0,0.0,1.0,0.03,0.06,0.0,0.0,1.0,0.0,0.03,0.41,0.32,4.4,0.4,0.04,0.18,0.15,0.73,0.8,0.2,5.22,19.16,11.06,21.8,79.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,0.6,4.2,0.2,1.0,0.18,0.05,0.2,0.2,0.8,0.2,0.18,0.32,0.25,3.72
0,0,4,0,0.3,47,0.0,0.0,0.0,0.13,121,0,0,0.5,2.4,2022-10-23,19,4,0,0,0,0,13,0,116637,0,0,4,2.0,1,-9490,1772,11262,5.2,True,0,0,0,0.0,16,Aston Villa,Brentford,4,0,18322,2022,558791,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,3,2,13,1.8,MID,0.0,0.01,0.01,0.0,2.17,2.0,0.0,1.5,13.4,1.7,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.02,0.08,0.06,1.06,1.67,0.0,2.73,10.27,6.07,11.0,79.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.33,1.67,0.0,0.33,0.02,0.02,0.0,0.0,0.33,0.0,0.02,0.32,0.28,2.23,0.4,0.02,0.17,0.15,0.74,1.0,0.2,4.56,17.08,9.04,19.4,77.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.6,1.0,3.6,0.2,1.0,0.18,0.03,0.0,0.0,0.6,0.2,0.18,0.33,0.28,3.48
0,0,3,0,0.3,47,0.0,0.0,0.0,0.92,140,1,0,0.3,3.0,2022-10-29,29,15,0,0,0,0,14,0,102767,0,0,4,0.0,1,-14133,1186,15319,5.2,False,0,0,0,0.0,19,Newcastle United,Aston Villa,4,0,18341,2022,560101,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,2,4,14,1.7,MID,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.5,2.4,0.3,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.01,0.07,0.06,1.02,1.33,0.0,1.73,7.13,1.73,8.33,58.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.33,1.67,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.28,0.26,1.1,0.2,0.02,0.07,0.05,0.72,1.0,0.0,2.66,8.48,8.48,9.6,67.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.6,1.6,1.8,0.0,0.6,0.02,0.03,0.0,0.0,0.6,0.0,0.02,0.27,0.22,3.0
2,3,43,0,13.3,47,0.03,0.21,0.18,0.52,141,1,1,9.0,57.8,2022-11-06,90,14,1,0,0,0,15,0,91786,1,1,3,19.0,14,-11101,692,11793,5.2,True,0,1,1,0.1054759994149208,90,Aston Villa,Manchester United,3,1,18342,2022,562537,0.2844470143318176,1,1,1,0.1054759994149208,0.4947929978370666,0.3893170058727264,Aston Villa,3,2,15,4.0,MID,0.0,0.0,0.0,0.0,0.92,1.0,0.0,0.3,3.0,0.3,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.07,1.0,0.0,0.77,6.27,0.77,0.67,42.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,3.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.17,0.0,0.01,0.05,0.04,0.84,1.2,0.0,1.8,7.24,3.76,7.0,57.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.6,2.4,1.4,0.0,0.2,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.19,0.17,2.04
0,0,6,0,0.9,47,0.03,0.1,0.07,0.31,152,1,0,1.1,0.4,2022-11-13,68,5,0,0,0,0,16,0,107975,1,2,1,10.0,2,14392,18287,3895,5.2,False,0,0,1,0.0553078986704349,72,Brighton,Aston Villa,1,2,18353,2022,565015,0.0,0,0,0,0.0553078986704349,0.1685229986906051,0.1132149994373321,Aston Villa,2,3,16,5.7,MID,0.0,0.03,0.21,0.18,0.52,1.0,1.0,9.0,57.8,13.3,19.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,14.0,1.0,1.0,0.11,0.28,2.0,1.0,1.0,1.0,0.11,0.49,0.39,4.0,0.0,0.01,0.07,0.06,0.52,0.67,0.33,3.27,21.07,4.63,7.0,46.0,0.33,0.0,0.0,0.0,0.0,0.0,0.33,0.33,3.67,5.33,0.33,0.33,0.04,0.09,0.67,0.33,0.33,0.33,0.04,0.16,0.13,2.5,0.0,0.01,0.08,0.07,0.9,1.2,0.2,2.9,16.44,3.76,8.8,59.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.6,2.8,4.0,0.2,0.4,0.03,0.06,0.4,0.2,0.2,0.2,0.03,0.27,0.23,1.8
0,0,11,1,21.8,47,0.07,0.07,0.0,1.98,191,0,0,3.2,10.2,2023-01-13,80,11,0,0,0,0,20,0,71796,1,1,2,0.0,3,-2460,886,3346,5.2,True,0,0,0,0.0,89,Aston Villa,Leeds,2,1,18392,2022,568630,0.2048839926719665,0,2,0,0.0,0.84101402759552,0.6361299753189087,Aston Villa,2,2,20,0.8,MID,0.0,0.03,0.1,0.07,0.31,1.0,0.0,1.1,0.4,0.9,10.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.17,0.11,5.7,0.0,0.02,0.1,0.08,0.58,1.0,0.33,3.47,20.4,4.83,9.67,62.33,0.33,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.67,5.67,0.33,0.67,0.05,0.09,0.67,0.33,0.33,0.33,0.05,0.22,0.17,3.8,0.0,0.01,0.06,0.05,0.81,1.0,0.2,2.48,15.4,3.3,6.2,57.2,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.6,3.0,4.0,0.2,0.4,0.03,0.06,0.4,0.2,0.2,0.2,0.03,0.16,0.13,2.64
0,0,17,1,24.3,47,0.11,0.31,0.2,0.41,209,0,0,9.1,30.8,2023-01-21,90,17,0,0,0,0,21,0,71977,1,1,0,36.0,3,-65,1538,1603,5.2,False,0,0,2,0.2068189978599548,90,Southampton,Aston Villa,0,1,18410,2022,570223,0.1630620062351226,0,2,0,0.2068189978599548,0.4035469889640808,0.0336663015186786,Aston Villa,2,2,21,1.2,MID,1.0,0.07,0.07,0.0,1.98,0.0,0.0,3.2,10.2,21.8,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.2,0.0,0.0,2.0,0.0,0.0,0.84,0.64,0.8,0.33,0.04,0.13,0.08,0.94,0.67,0.33,4.43,22.8,12.0,9.67,79.33,0.33,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,6.33,0.33,0.67,0.05,0.16,0.67,0.33,1.0,0.33,0.05,0.5,0.38,3.5,0.2,0.03,0.08,0.05,0.77,0.6,0.2,2.82,14.76,7.32,6.2,57.2,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.8,2.8,4.2,0.2,0.4,0.03,0.1,0.4,0.2,0.6,0.2,0.03,0.3,0.23,2.8
0,0,5,0,13.5,47,0.01,0.01,0.0,1.48,211,3,0,1.8,2.2,2023-02-04,45,10,0,0,0,0,22,0,71005,1,4,2,2.0,1,-1202,1242,2444,5.2,True,0,0,0,0.0,49,Aston Villa,Leicester,2,4,18412,2022,573342,0.0507518984377384,0,1,0,0.0,0.0754865035414695,0.0247345995157957,Aston Villa,3,2,22,2.3,MID,1.0,0.11,0.31,0.2,0.41,0.0,0.0,9.1,30.8,24.3,36.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.21,0.16,0.0,0.0,2.0,0.0,0.21,0.4,0.03,1.2,0.67,0.07,0.16,0.09,0.9,0.33,0.0,4.47,13.8,15.67,15.33,79.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,2.67,0.0,1.0,0.09,0.12,0.0,0.0,1.33,0.0,0.09,0.47,0.26,2.57,0.4,0.05,0.14,0.09,0.83,0.6,0.2,4.54,20.44,12.12,13.0,71.4,0.2,0.0,0.0,0.0,0.0,0.0,0.8,1.0,2.0,4.6,0.2,0.8,0.07,0.13,0.4,0.2,1.0,0.2,0.07,0.38,0.23,2.68
0,0,1,0,0.4,47,0.01,0.01,0.0,3.18,228,3,0,0.2,1.4,2023-02-12,75,13,0,0,0,0,23,0,69469,1,1,3,0.0,2,-1652,244,1896,5.2,False,0,0,0,0.0,79,Manchester City,Aston Villa,3,1,18429,2022,575598,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,2,5,23,1.0,MID,0.0,0.01,0.01,0.0,1.48,3.0,0.0,1.8,2.2,13.5,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.08,0.02,2.3,0.67,0.06,0.13,0.07,1.29,1.0,0.0,4.7,14.4,19.87,12.67,71.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,2.33,0.0,0.67,0.07,0.14,0.0,0.0,1.67,0.0,0.07,0.44,0.23,1.43,0.4,0.05,0.14,0.09,0.94,1.0,0.2,4.84,20.28,14.76,13.4,74.6,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.6,4.6,0.2,0.8,0.07,0.14,0.4,0.2,1.2,0.2,0.07,0.4,0.24,2.8
0,0,7,0,12.8,47,0.0,0.0,0.0,2.25,231,2,0,1.9,6.4,2023-02-18,28,1,0,0,0,0,24,0,69398,0,4,2,0.0,1,-237,688,925,5.2,True,0,0,0,0.0,25,Aston Villa,Arsenal,2,4,18432,2022,576116,0.0311356000602245,0,1,0,0.0,0.0660701021552085,0.0349344015121459,Aston Villa,4,2,24,0.8,MID,0.0,0.01,0.01,0.0,3.18,3.0,0.0,0.2,1.4,0.4,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.04,0.11,0.07,1.69,2.0,0.0,3.7,11.47,12.73,12.67,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,2.0,0.0,0.67,0.07,0.07,0.0,0.0,1.0,0.0,0.07,0.16,0.02,1.5,0.4,0.05,0.1,0.05,1.47,1.4,0.0,3.08,9.0,12.18,9.6,71.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.6,2.2,0.0,0.6,0.05,0.08,0.0,0.0,1.0,0.0,0.05,0.3,0.16,2.2
0,0,6,1,3.6,47,0.02,0.07,0.05,1.71,243,0,0,1.6,9.4,2023-02-25,90,8,0,0,0,0,25,0,70031,1,2,0,3.0,3,209,1312,1103,5.2,False,0,0,1,0.0422545000910759,90,Everton,Aston Villa,0,2,18444,2022,577821,0.0,0,0,0,0.0422545000910759,0.7505540251731873,0.7082989811897278,Aston Villa,2,2,25,1.8,MID,0.0,0.0,0.0,0.0,2.25,2.0,0.0,1.9,6.4,12.8,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.07,0.03,0.8,0.0,0.01,0.01,0.0,2.3,2.67,0.0,1.3,3.33,8.9,0.67,49.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.0,2.33,1.33,0.0,0.0,0.0,0.03,0.0,0.0,0.67,0.0,0.0,0.05,0.02,1.37,0.4,0.04,0.08,0.04,1.86,1.6,0.0,3.24,10.2,14.56,7.6,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.2,1.8,2.0,0.0,0.4,0.04,0.09,0.0,0.0,1.2,0.0,0.04,0.28,0.15,1.22
