assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,0,0,12.0,427,0.03,0.41,0.38,1.61,119,2,0,9.1,11.2,2022-10-19,90,14,0,0,0,0,12,0,3054404,1,0,2,68.0,2,290882,342176,51294,11.5,False,0,427,,,0,3,0.4937300086021423,90,FW,Manchester United,Tottenham,2,0,18321,2022,557663,0.0343553014099597,0,1,0,0.4937300086021423,0.578495979309082,0.0504109002649784,647,Tottenham,Harry Kane,Harry Kane,3,4,12,0.0,FWD,1.0,0.12,1.34,1.22,0.43,0.0,1.0,21.9,52.2,36.3,130.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,1.0,7.0,1.4,0.41,0.0,0.0,3.0,0.0,0.63,1.28,0.28,8.5,0.67,0.05,0.96,0.9,1.18,1.0,1.0,12.63,40.13,17.27,69.0,89.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.67,7.33,1.0,4.67,0.98,0.14,0.0,0.0,1.33,0.33,0.48,0.55,0.12,8.23,0.6,0.09,0.93,0.84,1.16,1.0,1.0,13.38,44.84,23.34,65.6,87.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,2.6,8.2,1.0,3.8,0.89,0.26,0.2,0.2,2.0,0.6,0.59,0.72,0.09,8.46
0,2,33,0,35.1,427,0.29,0.92,0.63,1.21,128,2,1,16.4,45.0,2022-10-23,90,15,0,0,0,0,13,0,2348999,1,2,1,84.0,8,-173160,72060,245220,11.5,True,0,427,,,1,5,0.7205060124397278,90,FW,Tottenham,Newcastle United,1,2,18329,2022,559160,0.459769994020462,0,3,1,0.7205060124397278,0.7240610122680664,0.1416009962558746,647,Tottenham,Harry Kane,Harry Kane,3,4,13,6.9,FWD,0.0,0.03,0.41,0.38,1.61,2.0,0.0,9.1,11.2,12.0,68.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,0.49,0.03,0.0,0.0,1.0,0.0,0.49,0.58,0.05,0.0,0.67,0.06,0.78,0.73,0.92,0.67,0.67,13.03,31.8,20.87,77.67,89.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,1.33,6.0,0.67,4.67,0.84,0.15,0.0,0.0,1.67,0.33,0.58,0.67,0.11,5.57,0.4,0.04,0.75,0.71,1.38,1.4,0.8,12.34,37.88,19.22,66.4,89.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,2.6,6.8,0.8,3.8,0.82,0.14,0.2,0.2,1.6,0.4,0.51,0.54,0.1,6.74
0,0,-4,0,14.3,427,0.06,0.52,0.46,0.54,132,2,0,6.3,3.4,2022-10-29,90,3,0,0,0,0,14,0,2708926,1,3,2,45.0,1,331204,382231,51027,11.5,False,1,427,,,0,3,0.6048849821090698,90,FW,Bournemouth,Tottenham,2,3,18333,2022,560155,0.0232481993734836,0,1,0,0.6048849821090698,0.0659528970718383,0.0,647,Tottenham,Harry Kane,Harry Kane,3,2,14,6.5,FWD,0.0,0.29,0.92,0.63,1.21,2.0,1.0,16.4,45.0,35.1,84.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,8.0,1.0,5.0,0.72,0.46,0.0,0.0,3.0,1.0,0.72,0.72,0.14,6.9,0.33,0.15,0.89,0.74,1.08,1.33,0.67,15.8,36.13,27.8,94.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,6.33,0.67,5.0,0.87,0.3,0.0,0.0,2.33,0.33,0.62,0.86,0.16,5.13,0.4,0.1,0.84,0.74,1.27,1.4,0.8,12.68,35.32,19.78,71.8,89.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,1.6,6.4,0.8,4.4,0.83,0.18,0.0,0.0,1.6,0.4,0.53,0.59,0.11,6.32
0,2,24,0,12.2,427,0.02,0.16,0.14,1.18,148,2,1,8.2,34.6,2022-11-06,90,12,0,0,0,0,15,0,2761012,1,2,1,35.0,8,43365,240646,197281,11.6,True,0,427,,,1,3,0.1623809933662414,90,FW,Tottenham,Liverpool,1,2,18349,2022,562908,0.0369346998631954,0,1,1,0.1623809933662414,0.1810690015554428,0.0,647,Tottenham,Harry Kane,Harry Kane,4,4,15,5.1,FWD,0.0,0.06,0.52,0.46,0.54,2.0,0.0,6.3,3.4,14.3,45.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,3.0,0.6,0.02,0.0,0.0,1.0,0.0,0.6,0.07,0.0,6.5,0.0,0.13,0.62,0.49,1.12,2.0,0.33,10.6,19.87,20.47,65.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.67,3.67,0.33,3.67,0.61,0.17,0.0,0.0,1.67,0.33,0.61,0.46,0.06,4.47,0.4,0.1,0.76,0.65,0.9,1.2,0.6,12.36,28.76,22.4,72.4,89.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,1.4,5.4,0.6,4.4,0.77,0.19,0.0,0.0,1.8,0.4,0.62,0.56,0.09,6.02
1,2,45,0,23.7,427,0.04,0.47,0.43,1.1,158,3,1,10.7,40.6,2022-11-12,90,11,0,0,0,0,16,0,2825707,1,3,4,43.0,11,54563,199648,145085,11.6,True,0,427,,,1,3,0.6691640019416809,90,FW,Tottenham,Leeds,4,3,18359,2022,564481,0.3715519905090332,0,2,1,0.6691640019416809,1.0156699419021606,0.4653159976005554,647,Tottenham,Harry Kane,Harry Kane,2,4,16,7.2,FWD,0.0,0.02,0.16,0.14,1.18,2.0,1.0,8.2,34.6,12.2,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,8.0,1.0,3.0,0.16,0.04,0.0,0.0,1.0,1.0,0.16,0.18,0.0,5.1,0.0,0.12,0.53,0.41,0.98,2.0,0.67,10.3,27.67,20.53,54.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.33,5.67,0.67,3.67,0.5,0.17,0.0,0.0,1.67,0.67,0.5,0.32,0.05,6.17,0.2,0.1,0.67,0.57,0.99,1.6,0.6,12.38,29.28,21.98,72.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.6,5.6,0.6,4.2,0.68,0.19,0.0,0.0,1.8,0.4,0.52,0.57,0.09,5.4
0,1,25,0,4.3,427,0.02,0.41,0.39,2.15,163,2,1,9.3,36.4,2022-12-26,90,4,0,0,0,0,17,0,3106845,1,2,2,52.0,7,260483,788060,527577,11.6,False,0,427,,,1,5,0.3900690078735351,90,FW,Brentford,Tottenham,2,2,18364,2022,565469,0.0,0,0,1,0.3900690078735351,0.3250739872455597,0.0,647,Tottenham,Harry Kane,Harry Kane,3,3,17,7.5,FWD,0.0,0.04,0.47,0.43,1.1,3.0,1.0,10.7,40.6,23.7,43.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,11.0,1.0,3.0,0.67,0.37,1.0,0.0,2.0,1.0,0.67,1.02,0.47,7.2,0.0,0.04,0.38,0.34,0.94,2.33,0.67,8.4,26.2,16.73,41.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.67,2.33,6.67,0.67,3.0,0.48,0.14,0.33,0.0,1.33,0.67,0.48,0.42,0.16,6.27,0.0,0.09,0.5,0.41,1.13,2.2,0.6,10.14,26.96,19.46,55.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,2.0,6.0,0.6,3.4,0.53,0.19,0.2,0.0,1.6,0.6,0.53,0.51,0.13,5.14
0,0,4,0,3.4,427,0.02,0.25,0.23,1.0,178,2,0,2.9,1.2,2023-01-01,90,2,0,0,0,0,18,0,3143973,1,2,0,24.0,2,29716,90952,61236,11.6,True,0,427,,,0,2,0.1199949979782104,90,FW,Tottenham,Aston Villa,0,2,18379,2022,566723,0.0,0,0,0,0.1199949979782104,0.1199949979782104,0.0,647,Tottenham,Harry Kane,Harry Kane,2,4,18,5.0,FWD,0.0,0.02,0.41,0.39,2.15,2.0,1.0,9.3,36.4,4.3,52.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,1.0,5.0,0.39,0.0,0.0,0.0,0.0,1.0,0.39,0.33,0.0,7.5,0.0,0.03,0.35,0.32,1.48,2.33,1.0,9.4,37.2,13.4,43.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,2.33,8.67,1.0,3.67,0.41,0.14,0.33,0.0,1.0,1.0,0.41,0.51,0.16,6.6,0.0,0.09,0.5,0.41,1.24,2.2,0.8,10.18,32.0,17.92,51.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.4,2.0,7.0,0.8,3.8,0.51,0.18,0.2,0.0,1.4,0.8,0.51,0.46,0.12,6.64
1,3,66,1,44.7,427,0.29,0.7,0.41,0.79,185,0,2,19.3,78.6,2023-01-04,90,7,0,0,0,0,19,0,3068339,1,4,0,70.0,16,-77118,74728,151846,11.6,False,0,427,,,2,4,0.7045350074768066,90,FW,Crystal Palace,Tottenham,0,4,18386,2022,567501,0.5728269815444946,0,3,2,0.7045350074768066,1.3523199558258057,0.0749590992927551,647,Tottenham,Harry Kane,Harry Kane,3,2,19,8.8,FWD,0.0,0.02,0.25,0.23,1.0,2.0,0.0,2.9,1.2,3.4,24.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,5.0,0.0,0.03,0.38,0.35,1.42,2.33,0.67,7.63,26.07,10.47,39.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,2.0,6.67,0.67,3.33,0.39,0.12,0.33,0.0,0.67,0.67,0.39,0.49,0.16,6.57,0.0,0.03,0.36,0.33,1.19,2.2,0.6,7.48,23.24,11.58,39.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.4,1.8,5.8,0.6,3.2,0.39,0.09,0.2,0.0,0.8,0.6,0.39,0.34,0.09,6.26
0,0,7,0,46.1,427,0.16,0.57,0.41,1.66,199,2,0,12.9,26.8,2023-01-15,90,1,0,0,0,0,20,0,3862883,1,2,0,56.0,2,733275,769044,35769,11.6,True,0,427,,,0,4,0.5062900185585022,90,FW,Tottenham,Arsenal,0,2,18400,2022,569575,0.43333300948143,0,4,0,0.5062900185585022,1.3549000024795532,0.4152770042419433,647,Tottenham,Harry Kane,Harry Kane,4,4,20,12.3,FWD,1.0,0.29,0.7,0.41,0.79,0.0,2.0,19.3,78.6,44.7,70.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,16.0,2.0,4.0,0.7,0.57,1.0,0.0,3.0,2.0,0.7,1.35,0.07,8.8,0.33,0.11,0.45,0.34,1.31,1.33,1.0,10.5,38.73,17.47,48.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,0.67,8.33,1.0,3.67,0.4,0.19,0.33,0.0,1.0,1.0,0.4,0.6,0.02,7.1,0.2,0.08,0.4,0.32,1.24,1.8,1.0,10.08,38.28,17.66,44.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,1.4,8.8,1.0,3.4,0.41,0.2,0.4,0.0,1.2,1.0,0.41,0.6,0.11,6.72
1,0,12,0,2.0,427,0.04,0.17,0.13,2.45,68,4,0,2.3,2.8,2023-01-19,90,13,0,0,0,0,20,0,3862883,1,2,4,18.0,5,733275,769044,35769,11.6,False,0,427,,,0,3,0.1866450011730194,90,FW,Manchester City,Tottenham,4,2,18267,2022,569838,0.0,0,0,0,0.1866450011730194,0.7735480070114136,0.586903989315033,647,Tottenham,Harry Kane,Harry Kane,3,5,20,12.3,FWD,0.0,0.16,0.57,0.41,1.66,2.0,0.0,12.9,26.8,46.1,56.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,4.0,0.51,0.43,0.0,0.0,4.0,0.0,0.51,1.35,0.42,12.3,0.33,0.16,0.51,0.35,1.15,1.33,0.67,11.7,35.53,31.4,50.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,0.0,6.67,0.67,3.33,0.44,0.34,0.33,0.0,2.33,0.67,0.44,0.94,0.16,8.7,0.2,0.11,0.48,0.37,1.34,1.8,0.8,11.02,36.72,24.44,49.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,1.2,7.6,0.8,3.6,0.48,0.28,0.4,0.0,1.8,0.8,0.48,0.83,0.19,8.16
0,0,24,1,3.0,427,0.02,0.65,0.63,1.18,204,0,1,9.3,36.0,2023-01-23,90,9,0,0,0,0,21,0,3972957,1,1,0,54.0,6,134961,197872,62911,11.7,False,0,427,,,1,6,0.7764599919319153,90,FW,Fulham,Tottenham,0,1,18405,2022,570987,0.0,0,0,1,0.7764599919319153,0.175244003534317,0.0,647,Tottenham,Harry Kane,Harry Kane,3,2,21,6.8,FWD,0.0,0.04,0.17,0.13,2.45,4.0,0.0,2.3,2.8,2.0,18.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,0.0,3.0,0.19,0.0,1.0,0.0,0.0,0.0,0.19,0.77,0.59,12.3,0.33,0.16,0.48,0.32,1.63,2.0,0.67,11.5,36.07,30.93,48.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.33,7.67,0.67,3.67,0.47,0.34,0.67,0.0,2.33,0.67,0.47,1.16,0.36,11.13,0.2,0.11,0.42,0.31,1.61,2.0,0.6,9.34,29.16,20.1,44.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,1.2,6.4,0.6,3.6,0.38,0.2,0.4,0.0,1.4,0.6,0.38,0.79,0.22,9.18
0,2,27,1,20.6,427,0.02,1.06,1.04,0.97,219,0,1,11.6,38.6,2023-02-05,90,13,0,0,0,0,22,0,4009730,1,0,1,57.0,8,24454,195975,171521,11.7,True,0,427,,,1,5,1.1279699802398682,90,FW,Tottenham,Manchester City,1,0,18420,2022,574054,0.0662667974829673,0,2,1,1.1279699802398682,1.0842100381851196,0.0,647,Tottenham,Harry Kane,Harry Kane,5,4,22,4.7,FWD,1.0,0.02,0.65,0.63,1.18,0.0,1.0,9.3,36.0,3.0,54.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,6.0,0.78,0.0,0.0,0.0,0.0,1.0,0.78,0.18,0.0,6.8,0.33,0.07,0.46,0.39,1.76,2.0,0.33,8.17,21.87,17.03,42.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,4.33,0.33,4.33,0.49,0.14,0.33,0.0,1.33,0.33,0.49,0.77,0.33,10.47,0.4,0.11,0.47,0.36,1.42,1.6,0.6,9.34,29.08,19.84,44.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,0.8,6.2,0.6,3.8,0.46,0.2,0.4,0.0,1.4,0.6,0.46,0.76,0.22,9.04
0,0,4,0,22.3,427,0.02,0.09,0.07,1.54,226,4,0,5.0,8.4,2023-02-11,90,10,0,0,0,0,23,0,4242381,1,1,4,19.0,2,216295,249849,33554,11.8,False,0,427,,,0,1,0.0528756007552146,90,FW,Leicester,Tottenham,4,1,18427,2022,574957,0.0887434035539627,0,2,0,0.0528756007552146,0.2093950062990188,0.0677763968706131,647,Tottenham,Harry Kane,Harry Kane,3,3,23,5.2,FWD,1.0,0.02,1.06,1.04,0.97,0.0,1.0,11.6,38.6,20.6,57.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,1.0,5.0,1.13,0.07,0.0,0.0,2.0,1.0,1.13,1.08,0.0,4.7,0.67,0.03,0.63,0.6,1.53,1.33,0.67,7.73,25.8,8.53,43.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,6.33,0.67,4.67,0.7,0.02,0.33,0.0,0.67,0.67,0.7,0.68,0.2,7.93,0.6,0.11,0.63,0.52,1.41,1.2,0.8,11.08,36.56,23.28,51.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.0,7.4,0.8,4.4,0.66,0.21,0.4,0.0,1.8,0.8,0.66,0.95,0.22,8.98
1,0,15,1,26.4,427,0.09,0.27,0.18,0.48,239,0,0,5.7,18.0,2023-02-19,90,19,0,0,0,0,24,0,4266696,1,0,2,13.0,5,18788,100062,81274,11.8,True,0,427,,,0,3,0.3577769994735718,90,FW,Tottenham,West Ham,2,0,18440,2022,577222,0.385578989982605,1,2,0,0.3577769994735718,0.8196070194244385,0.0762507990002632,647,Tottenham,Harry Kane,Harry Kane,2,4,24,5.0,FWD,0.0,0.02,0.09,0.07,1.54,4.0,0.0,5.0,8.4,22.3,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,1.0,0.05,0.09,0.0,0.0,2.0,0.0,0.05,0.21,0.07,5.2,0.67,0.02,0.6,0.58,1.23,1.33,0.67,8.63,27.67,15.3,43.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,5.33,0.67,4.0,0.65,0.05,0.0,0.0,1.33,0.67,0.65,0.49,0.02,5.57,0.4,0.05,0.51,0.46,1.56,2.0,0.4,8.22,22.52,18.8,40.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.8,4.6,0.4,3.8,0.53,0.12,0.2,0.0,1.6,0.4,0.53,0.72,0.21,8.26
0,0,27,1,3.5,427,0.03,0.45,0.42,0.41,249,0,1,8.3,41.0,2023-02-26,90,6,0,0,0,0,25,0,3851377,1,0,2,38.0,6,-237419,76597,314016,11.8,True,0,427,,,1,2,0.621845006942749,90,FW,Tottenham,Chelsea,2,0,18450,2022,578329,0.0,0,0,1,0.621845006942749,0.0886761993169784,0.0647028014063835,647,Tottenham,Harry Kane,Harry Kane,3,4,25,5.2,FWD,1.0,0.09,0.27,0.18,0.48,0.0,0.0,5.7,18.0,26.4,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,3.0,0.36,0.39,1.0,1.0,2.0,0.0,0.36,0.82,0.08,5.0,0.67,0.04,0.47,0.43,1.0,1.33,0.33,7.43,21.67,23.1,29.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.33,5.0,0.33,3.0,0.51,0.18,0.33,0.33,2.0,0.33,0.51,0.7,0.05,4.97,0.6,0.04,0.45,0.41,1.32,1.6,0.4,6.78,20.76,14.86,32.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,2.2,5.2,0.4,3.6,0.5,0.11,0.4,0.2,1.2,0.4,0.5,0.61,0.15,6.8
0,0,5,0,25.8,427,0.08,0.39,0.31,0.44,260,1,0,5.0,6.8,2023-03-04,90,20,0,0,0,0,26,0,4316628,1,0,1,17.0,2,267184,317236,50052,11.7,False,0,427,,,0,4,0.2857660055160522,90,FW,Wolverhampton Wanderers,Tottenham,1,0,18461,2022,579537,0.126458004117012,0,2,0,0.2857660055160522,0.2961060106754303,0.0143176997080445,647,Tottenham,Harry Kane,Harry Kane,3,2,26,4.6,FWD,1.0,0.03,0.45,0.42,0.41,0.0,1.0,8.3,41.0,3.5,38.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,2.0,0.62,0.0,0.0,0.0,0.0,1.0,0.62,0.09,0.06,5.2,0.67,0.05,0.27,0.22,0.81,1.33,0.33,6.33,22.47,17.4,23.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.67,4.33,0.33,2.0,0.34,0.16,0.33,0.33,1.33,0.33,0.34,0.37,0.07,5.13,0.8,0.04,0.5,0.47,0.92,0.8,0.6,7.98,28.4,15.16,36.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,1.8,5.4,0.6,3.4,0.59,0.11,0.2,0.2,1.2,0.6,0.59,0.48,0.04,5.38
0,3,56,0,10.9,427,0.13,1.18,1.05,1.57,269,1,2,14.7,71.8,2023-03-11,90,16,0,0,0,0,27,0,4211196,1,1,3,64.0,13,-107021,97685,204706,11.7,True,0,427,,,2,4,0.9474909901618958,90,FW,Tottenham,Nottingham Forest,3,1,18470,2022,581237,0.0,0,0,1,0.1863230019807815,0.1435630023479461,0.036447200924158,647,Tottenham,Harry Kane,Harry Kane,2,4,27,6.5,FWD,0.0,0.08,0.39,0.31,0.44,1.0,0.0,5.0,6.8,25.8,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,0.29,0.13,0.0,0.0,2.0,0.0,0.29,0.3,0.01,4.6,0.67,0.07,0.37,0.3,0.44,0.33,0.33,6.33,21.93,18.57,22.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.67,4.33,0.33,3.0,0.42,0.17,0.33,0.33,1.33,0.33,0.42,0.4,0.05,4.93,0.6,0.05,0.45,0.4,0.77,1.0,0.4,7.12,22.56,19.72,28.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,2.0,4.6,0.4,3.0,0.49,0.13,0.2,0.2,1.6,0.4,0.49,0.5,0.04,4.94
0,0,27,0,2.8,427,0.07,0.84,0.77,2.4,279,3,1,8.1,32.2,2023-03-18,90,17,0,0,0,0,28,0,4868165,1,3,3,46.0,6,485899,507772,21873,11.8,False,0,427,,,1,4,0.783814013004303,90,FW,Southampton,Tottenham,3,3,18480,2022,583099,0.0,0,0,1,0.783814013004303,0.892624020576477,0.1088100001215934,647,Tottenham,Harry Kane,Harry Kane,3,2,28,7.3,FWD,0.0,0.13,1.18,1.05,1.57,1.0,2.0,14.7,71.8,10.9,64.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,13.0,2.0,4.0,0.95,0.0,0.0,0.0,0.0,1.0,0.19,0.14,0.04,6.5,0.33,0.08,0.67,0.59,0.81,0.67,1.0,9.33,39.87,13.4,39.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,7.0,1.0,3.33,0.62,0.04,0.0,0.0,0.67,0.67,0.36,0.18,0.04,5.43,0.4,0.07,0.48,0.41,0.89,1.2,0.6,7.74,29.2,17.78,30.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,2.4,5.6,0.6,2.8,0.45,0.12,0.2,0.2,1.2,0.4,0.3,0.31,0.05,5.3
0,2,22,0,1.3,427,0.01,1.29,1.28,0.88,286,1,1,6.5,33.6,2023-04-03,90,8,0,0,0,0,29,0,4491151,1,1,1,30.0,7,-184537,107205,291742,11.8,False,1,427,,,1,3,1.1955100297927856,90,FW,Everton,Tottenham,1,1,18487,2022,585940,0.0,0,0,0,0.4343369901180267,0.5653539896011353,0.1310169994831085,647,Tottenham,Harry Kane,Harry Kane,3,2,29,8.7,FWD,0.0,0.07,0.84,0.77,2.4,3.0,1.0,8.1,32.2,2.8,46.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,6.0,1.0,4.0,0.78,0.0,0.0,0.0,0.0,1.0,0.78,0.89,0.11,7.3,0.0,0.09,0.8,0.71,1.47,1.67,1.0,9.27,36.93,13.17,42.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.33,7.0,1.0,4.0,0.67,0.04,0.0,0.0,0.67,0.67,0.42,0.44,0.05,6.13,0.4,0.08,0.63,0.55,1.06,1.0,0.8,8.36,33.96,13.88,35.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,2.2,6.4,0.8,3.4,0.6,0.1,0.2,0.2,0.8,0.6,0.45,0.45,0.06,5.72
0,3,36,0,24.9,427,0.18,0.43,0.25,1.43,299,1,1,9.4,42.4,2023-04-08,90,5,0,0,0,0,30,0,4519676,1,1,2,27.0,9,-19207,111193,130400,11.7,True,0,427,,,1,3,0.2372480034828186,90,FW,Tottenham,Brighton,2,1,18500,2022,586729,0.1037679985165596,0,2,1,0.2372480034828186,0.5505020022392273,0.2094859927892685,647,Tottenham,Harry Kane,Harry Kane,3,4,30,7.3,FWD,0.0,0.01,1.29,1.28,0.88,1.0,1.0,6.5,33.6,1.3,30.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,7.0,1.0,3.0,1.2,0.0,0.0,0.0,0.0,0.0,0.43,0.57,0.13,8.7,0.0,0.07,1.1,1.03,1.62,1.67,1.33,9.77,45.87,5.0,46.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.33,8.67,1.33,3.67,0.98,0.0,0.0,0.0,0.0,0.67,0.47,0.53,0.09,7.5,0.2,0.06,0.83,0.77,1.14,1.2,1.0,8.52,37.08,8.86,39.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,2.0,6.8,1.0,3.4,0.77,0.03,0.0,0.0,0.4,0.6,0.46,0.4,0.07,6.46
