assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,7,0,17.3,19,0.1,0.1,0.0,1.59,111,2,0,2.4,5.0,2023-02-15,75,13,0,0,0,0,23,0,4212329,1,3,1,2.0,2,-355256,52642,407898,6.6,True,0,0,0,0.0,82,Arsenal,Manchester City,1,3,18312,2022,575927,0.0668898969888687,0,1,0,0.0,0.0668898969888687,0.0,Arsenal,5,4,23,4.0,MID,1.0,0.09,0.28,0.19,1.25,0.0,0.0,4.3,0.0,6.4,37.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.19,0.03,4.0,0.33,0.1,0.28,0.18,0.96,0.67,0.0,5.87,2.6,27.87,28.33,66.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,2.0,0.0,2.67,0.14,0.1,0.0,0.0,2.0,0.0,0.14,0.37,0.18,3.9,0.6,0.26,0.42,0.15,1.03,0.4,0.0,7.3,5.68,33.0,34.4,73.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.0,2.2,0.0,2.6,0.14,0.35,0.0,0.0,2.6,0.0,0.14,0.56,0.28,5.0
0,0,21,0,14.3,19,0.02,1.0,0.98,0.18,231,0,1,7.3,36.0,2023-02-18,22,2,0,0,0,0,24,0,3866900,0,4,2,23.0,6,-351715,17826,369541,6.5,False,0,1,1,0.6278330087661743,19,Aston Villa,Arsenal,2,4,18432,2022,576128,0.0349246002733707,0,1,1,0.6278330087661743,0.6627569794654846,0.0,Arsenal,4,2,24,3.5,MID,0.0,0.1,0.1,0.0,1.59,2.0,0.0,2.4,5.0,17.3,2.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.07,0.0,4.0,0.33,0.08,0.14,0.06,1.39,0.67,0.0,3.73,3.4,17.27,17.0,64.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,2.0,0.0,1.0,0.05,0.05,0.0,0.0,1.0,0.0,0.05,0.14,0.06,3.4,0.4,0.21,0.33,0.12,1.13,0.8,0.0,5.48,4.88,28.94,21.2,70.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.2,2.0,0.0,1.8,0.11,0.29,0.0,0.0,2.2,0.0,0.11,0.49,0.26,4.3
0,3,26,1,8.0,19,0.09,0.3,0.21,0.02,246,0,1,7.0,28.8,2023-02-25,90,10,0,0,0,0,25,0,3704318,1,1,0,33.0,10,-95735,79091,174826,6.5,False,1,1,2,0.3071390092372894,90,Leicester,Arsenal,0,1,18447,2022,577882,0.0,0,0,1,0.3071390092372894,0.3071390092372894,0.0,Arsenal,4,3,25,13.6,MID,0.0,0.02,1.0,0.98,0.18,0.0,1.0,7.3,36.0,14.3,23.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,1.0,1.0,0.63,0.03,0.0,0.0,1.0,1.0,0.63,0.66,0.0,3.5,0.33,0.07,0.46,0.39,1.01,0.67,0.33,4.67,13.67,12.67,20.67,52.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.67,1.33,3.67,0.33,1.33,0.26,0.03,0.0,0.0,0.67,0.33,0.26,0.31,0.01,3.83,0.2,0.09,0.39,0.3,0.93,0.8,0.2,5.46,9.76,23.04,22.0,59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,1.6,2.8,0.2,1.8,0.21,0.08,0.0,0.0,1.6,0.2,0.21,0.37,0.11,3.84
0,3,49,1,16.7,19,0.21,1.06,0.85,1.36,61,0,2,15.0,73.2,2023-03-01,90,8,0,0,0,0,25,0,3704318,1,0,4,60.0,16,-95735,79091,174826,6.5,True,0,2,3,1.0426700115203855,90,Arsenal,Everton,4,0,18269,2022,578945,0.1421180069446563,0,1,2,1.0426700115203855,2.042289972305298,0.9996209740638732,Arsenal,2,4,25,13.6,MID,1.0,0.09,0.3,0.21,0.02,0.0,1.0,7.0,28.8,8.0,33.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,10.0,1.0,2.0,0.31,0.0,0.0,0.0,0.0,1.0,0.31,0.31,0.0,13.6,0.33,0.07,0.47,0.4,0.6,0.67,0.67,5.57,23.27,13.2,19.33,62.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.67,1.0,6.0,0.67,1.0,0.31,0.03,0.0,0.0,0.67,0.67,0.31,0.35,0.0,7.03,0.4,0.07,0.35,0.28,0.87,0.4,0.4,5.1,15.0,14.82,21.4,61.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.8,1.0,4.4,0.4,1.2,0.22,0.04,0.0,0.0,0.8,0.4,0.22,0.28,0.03,5.46
0,0,11,0,27.9,19,0.15,0.34,0.19,1.32,251,2,0,6.0,1.4,2023-03-04,90,3,0,0,0,0,26,0,4078351,1,2,3,31.0,2,287613,361316,73703,6.5,True,0,0,4,0.3013679981231689,90,Arsenal,Bournemouth,3,2,18452,2022,579612,0.1734360009431839,0,2,0,0.3013679981231689,0.4408099949359894,0.1769399940967559,Arsenal,2,4,26,7.5,MID,1.0,0.21,1.06,0.85,1.36,0.0,2.0,15.0,73.2,16.7,60.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,16.0,2.0,3.0,1.04,0.14,0.0,0.0,1.0,2.0,1.04,2.04,1.0,13.6,0.67,0.11,0.79,0.68,0.52,0.0,1.33,9.77,46.0,13.0,38.67,67.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,2.0,10.67,1.33,2.0,0.66,0.06,0.0,0.0,0.67,1.33,0.66,1.0,0.33,10.23,0.6,0.1,0.55,0.45,0.88,0.4,0.8,7.2,28.6,12.54,31.0,67.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.8,1.6,7.4,0.8,1.8,0.43,0.05,0.0,0.0,0.6,0.8,0.43,0.65,0.21,7.74
0,0,21,1,12.6,19,0.11,1.15,1.04,0.72,264,0,1,13.1,38.4,2023-03-12,76,9,0,0,0,0,27,0,4134310,1,3,0,80.0,8,56291,185821,129530,6.5,False,0,1,4,1.403290033340454,79,Fulham,Arsenal,0,3,18465,2022,582043,0.1324360072612762,0,1,1,1.403290033340454,1.6160099506378174,0.1327300071716308,Arsenal,4,2,27,7.8,MID,0.0,0.15,0.34,0.19,1.32,2.0,0.0,6.0,1.4,27.9,31.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,4.0,0.3,0.17,0.0,0.0,2.0,0.0,0.3,0.44,0.18,7.5,0.67,0.15,0.57,0.42,0.9,0.67,1.0,9.33,34.47,17.53,41.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.33,9.33,1.0,3.0,0.55,0.11,0.0,0.0,1.0,1.0,0.55,0.93,0.39,11.57,0.4,0.11,0.56,0.45,0.89,0.8,0.8,7.54,28.88,16.84,29.8,73.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.0,2.0,7.2,0.8,2.0,0.46,0.08,0.0,0.0,1.0,0.8,0.46,0.7,0.24,8.44
0,0,25,0,4.3,19,0.04,0.15,0.11,0.42,271,1,1,6.2,34.6,2023-03-19,82,7,0,0,0,0,28,0,4429329,1,1,4,23.0,7,219407,266540,47133,6.6,True,0,1,1,0.059749599546194,86,Arsenal,Crystal Palace,4,1,18472,2022,583826,0.0,0,0,1,0.059749599546194,0.059749599546194,0.0,Arsenal,2,4,28,9.1,MID,1.0,0.11,1.15,1.04,0.72,0.0,1.0,13.1,38.4,12.6,80.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,8.0,1.0,4.0,1.4,0.13,0.0,0.0,1.0,1.0,1.4,1.62,0.13,7.8,0.67,0.16,0.85,0.69,1.13,0.67,1.0,11.37,37.67,19.07,57.0,85.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,8.67,1.0,3.67,0.92,0.15,0.0,0.0,1.33,1.0,0.92,1.37,0.44,9.63,0.6,0.12,0.77,0.65,0.72,0.4,1.0,9.68,35.56,15.9,45.4,73.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.0,1.8,8.4,1.0,2.8,0.74,0.1,0.0,0.0,1.0,1.0,0.74,1.01,0.26,9.2
1,0,24,0,33.2,19,0.4,0.78,0.38,0.78,281,1,0,12.6,31.2,2023-04-01,90,11,0,0,0,0,29,0,4215783,1,1,4,62.0,5,-123215,118787,242002,6.6,True,0,0,4,0.3164730072021484,90,Arsenal,Leeds,4,1,18482,2022,584770,0.7664129734039307,1,2,0,0.3164730072021484,1.2589900493621826,0.9376389980316162,Arsenal,2,4,29,7.2,MID,0.0,0.04,0.15,0.11,0.42,1.0,1.0,6.2,34.6,4.3,23.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,7.0,1.0,1.0,0.06,0.0,0.0,0.0,0.0,1.0,0.06,0.06,0.0,9.1,0.33,0.1,0.55,0.45,0.82,1.0,0.67,8.43,24.8,14.93,44.67,82.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.33,5.67,0.67,3.0,0.59,0.1,0.0,0.0,1.0,0.67,0.59,0.71,0.1,8.13,0.6,0.12,0.6,0.48,0.77,0.6,1.0,9.46,35.28,13.9,45.4,85.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,2.2,8.6,1.0,2.8,0.62,0.09,0.0,0.0,0.8,1.0,0.62,0.89,0.26,10.32
1,3,35,0,48.9,19,0.42,0.57,0.15,3.96,296,2,1,15.2,65.8,2023-04-09,90,12,0,0,0,0,30,0,4262782,1,2,2,37.0,13,17266,87814,70548,6.6,False,0,1,1,0.4198069870471954,90,Liverpool,Arsenal,2,2,18497,2022,587629,0.5477399826049805,1,3,1,0.4198069870471954,0.9661369919776917,0.033559501171112,Arsenal,4,4,30,8.3,MID,0.0,0.4,0.78,0.38,0.78,1.0,0.0,12.6,31.2,33.2,62.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,0.0,4.0,0.32,0.77,1.0,1.0,2.0,0.0,0.32,1.26,0.94,7.2,0.33,0.18,0.69,0.51,0.64,0.67,0.67,10.63,34.73,16.7,55.0,82.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.67,6.67,0.67,3.0,0.59,0.3,0.33,0.33,1.0,0.67,0.59,0.98,0.36,8.03,0.4,0.18,0.7,0.51,0.92,0.8,0.8,10.58,35.76,18.94,51.2,85.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,3.0,7.6,0.8,3.2,0.62,0.24,0.2,0.2,1.2,0.8,0.62,1.08,0.45,9.04
1,0,21,0,42.1,19,0.68,0.77,0.09,1.75,309,2,0,10.2,31.4,2023-04-16,84,19,0,0,0,0,31,0,4881573,1,2,2,28.0,5,608125,622762,14637,6.8,False,0,0,2,0.0977694019675254,89,West Ham,Arsenal,2,2,18510,2022,589155,0.66908198595047,1,3,0,0.0977694019675254,0.6425259709358215,0.0464441999793052,Arsenal,4,3,31,8.2,MID,0.0,0.42,0.57,0.15,3.96,2.0,1.0,15.2,65.8,48.9,37.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,13.0,1.0,1.0,0.42,0.55,1.0,1.0,3.0,1.0,0.42,0.97,0.03,8.3,0.0,0.29,0.5,0.21,1.72,1.33,0.67,11.33,43.87,28.8,40.67,87.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,3.33,8.33,0.67,2.0,0.27,0.44,0.67,0.67,1.67,0.67,0.27,0.76,0.32,8.2,0.2,0.22,0.6,0.37,1.44,1.2,0.6,10.62,34.28,25.38,46.6,85.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,2.6,7.0,0.6,2.8,0.5,0.32,0.4,0.4,1.6,0.6,0.5,0.87,0.26,7.98
0,2,40,0,80.1,19,0.47,0.74,0.27,1.42,311,3,1,17.5,51.8,2023-04-21,84,17,0,0,0,0,32,0,5292806,1,3,3,43.0,9,221574,239592,18018,6.9,True,0,1,2,0.3192951381206512,90,Arsenal,Southampton,3,3,18512,2022,589774,0.7782938480377197,0,6,1,0.3192951381206512,1.0002670288085938,0.0,Arsenal,2,4,32,9.0,MID,0.0,0.68,0.77,0.09,1.75,2.0,0.0,10.2,31.4,42.1,28.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,2.0,0.1,0.67,1.0,1.0,3.0,0.0,0.1,0.64,0.05,8.2,0.0,0.5,0.71,0.21,2.16,1.67,0.33,12.67,42.8,41.4,42.33,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.67,7.67,0.33,2.33,0.28,0.66,1.0,1.0,2.67,0.33,0.28,0.96,0.34,7.9,0.2,0.33,0.68,0.35,1.53,1.2,0.6,11.46,40.28,28.22,46.0,84.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,2.4,7.6,0.6,2.4,0.46,0.42,0.6,0.6,1.8,0.6,0.46,0.91,0.23,8.12
0,0,2,0,1.0,19,0.01,0.01,0.0,1.85,329,3,0,0.5,3.6,2023-04-26,59,13,0,0,0,0,33,0,5013262,1,1,4,0.0,1,-89473,57191,146664,6.9,False,0,0,0,0.0,65,Manchester City,Arsenal,4,1,18531,2022,591701,0.0,0,0,0,0.0,0.0732576698064804,0.0732576698064804,Arsenal,4,5,33,6.1,MID,0.0,0.47,0.74,0.27,1.42,3.0,1.0,17.5,51.8,80.1,43.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,9.0,1.0,2.0,0.32,0.78,0.0,0.0,6.0,1.0,0.32,1.0,0.0,9.0,0.0,0.52,0.69,0.17,2.38,2.33,0.67,14.3,49.67,57.03,36.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,2.33,9.0,0.67,1.67,0.28,0.67,0.67,0.67,4.0,0.67,0.28,0.87,0.03,8.5,0.0,0.4,0.6,0.2,1.67,1.8,0.6,12.34,42.96,41.72,38.6,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,3.0,7.8,0.6,2.0,0.24,0.55,0.6,0.6,2.8,0.6,0.24,0.79,0.2,8.36
0,0,2,0,1.5,19,0.01,0.01,0.0,0.5,331,1,0,0.7,0.0,2023-05-02,31,6,0,0,0,0,34,0,4518146,0,1,3,6.0,1,-407815,35309,443124,6.8,True,0,0,0,0.0,29,Arsenal,Chelsea,3,1,18532,2022,593727,0.0,0,0,0,0.0,0.0,0.0,Arsenal,3,4,34,6.3,MID,0.0,0.01,0.01,0.0,1.85,3.0,0.0,0.5,3.6,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,6.1,0.0,0.39,0.51,0.12,1.67,2.67,0.33,9.4,28.93,41.07,23.67,75.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.33,1.33,0.14,0.48,0.33,0.33,3.0,0.33,0.14,0.57,0.04,7.77,0.0,0.4,0.57,0.18,1.95,2.2,0.4,11.2,36.76,41.06,34.0,81.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,3.0,6.6,0.4,1.8,0.23,0.55,0.6,0.6,2.8,0.4,0.23,0.79,0.22,7.76
1,0,24,1,22.3,19,0.08,0.43,0.35,1.24,346,0,0,7.5,14.0,2023-05-07,79,15,0,0,0,0,35,0,4457030,1,2,0,39.0,6,-155455,42284,197739,6.7,False,0,0,3,0.525013267993927,86,Newcastle United,Arsenal,0,2,18547,2022,595464,0.4758882224559784,0,2,0,0.525013267993927,1.1380974054336548,0.1371959596872329,Arsenal,4,4,35,5.8,MID,0.0,0.01,0.01,0.0,0.5,1.0,0.0,0.7,0.0,1.5,6.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.16,0.25,0.09,1.26,2.33,0.33,6.23,18.47,27.53,16.33,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,3.33,3.67,0.33,0.67,0.11,0.26,0.0,0.0,2.0,0.33,0.11,0.36,0.02,7.13,0.0,0.32,0.42,0.1,1.9,2.2,0.4,8.82,30.52,34.72,22.8,69.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,2.8,5.8,0.4,1.0,0.17,0.4,0.4,0.4,2.4,0.4,0.17,0.54,0.03,7.58
0,0,3,0,0.3,19,0.0,0.0,0.0,0.04,351,0,0,0.0,0.0,2023-05-14,19,5,0,0,0,0,36,0,4425533,1,3,0,0.0,1,-33039,67227,100266,6.7,True,0,0,0,0.0,19,Arsenal,Brighton,0,3,18552,2022,597294,0.0,0,0,0,0.0,0.0,0.0,Arsenal,3,4,36,0.0,MID,1.0,0.08,0.43,0.35,1.24,0.0,0.0,7.5,14.0,22.3,39.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,3.0,0.53,0.48,1.0,0.0,2.0,0.0,0.53,1.14,0.14,5.8,0.33,0.03,0.15,0.12,1.2,1.33,0.0,2.9,5.87,8.27,15.0,56.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.33,2.67,0.0,1.0,0.18,0.16,0.33,0.0,0.67,0.0,0.18,0.4,0.07,6.07,0.2,0.25,0.39,0.14,1.35,1.8,0.2,7.28,20.16,29.4,23.2,67.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,2.4,4.4,0.2,1.4,0.19,0.38,0.4,0.2,2.2,0.2,0.19,0.57,0.05,7.08
