assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
1,3,45,1,48.0,14,0.41,0.54,0.13,0.26,242,0,1,13.8,67.8,2024-02-17,90,6,0,0,0,0,25,0,1517495,1,5,0,22.0,14,-43595,26790,70385,8.4,False,0,1,2,0.1181549131870269,90,Burnley,Arsenal,0,5,22136,2023,641752,0.2306569814682006,1,3,1,0.1181549131870269,0.3204757273197174,0.0510828681290149,Arsenal,5,2,25,7.5,MID,1.0,0.52,0.57,0.05,0.21,0.0,0.0,15.5,59.0,88.1,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,10.0,0.0,1.0,0.04,0.92,2.0,2.0,7.0,0.0,0.04,1.84,0.97,4.7,0.33,0.57,0.76,0.18,0.29,0.67,0.0,10.77,28.27,61.7,17.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.33,4.67,0.0,2.0,0.13,0.71,0.67,0.67,4.67,0.0,0.13,1.17,0.61,3.33,0.4,0.41,0.55,0.14,0.51,0.8,0.0,8.98,20.92,53.62,15.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.2,3.8,0.0,1.8,0.12,0.49,0.4,0.4,4.0,0.0,0.12,0.84,0.42,3.4
0,0,8,1,29.6,14,0.09,0.09,0.0,0.09,251,0,0,4.2,6.4,2024-02-24,75,15,0,0,0,0,26,0,1834493,1,1,4,6.0,2,231301,258565,27264,8.4,True,1,0,0,0.0,79,Arsenal,Newcastle United,4,1,22146,2023,643522,0.083849124610424,0,2,0,0.0,0.6954911351203918,0.6216157078742981,Arsenal,3,5,26,0.0,MID,1.0,0.41,0.54,0.13,0.26,0.0,1.0,13.8,67.8,48.0,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,14.0,1.0,2.0,0.12,0.23,1.0,1.0,3.0,1.0,0.12,0.32,0.05,7.5,0.67,0.51,0.64,0.13,0.29,0.33,0.33,12.03,46.27,58.63,15.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,8.67,0.33,1.67,0.1,0.62,1.0,1.0,4.33,0.33,0.1,1.02,0.49,4.83,0.6,0.44,0.59,0.15,0.29,0.4,0.2,10.42,32.52,54.68,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,1.8,6.2,0.2,1.8,0.12,0.5,0.6,0.6,4.0,0.2,0.12,0.83,0.39,4.06
0,2,40,1,59.9,14,0.21,0.9,0.69,0.23,269,0,1,15.2,50.0,2024-03-04,90,17,0,0,0,0,27,0,1812006,1,6,0,42.0,10,44118,94361,50243,8.5,False,0,1,4,0.6837965250015259,90,Sheffield United,Arsenal,0,6,22163,2023,646060,0.4043031334877014,0,4,1,0.6837965250015259,1.5008232593536377,0.8436876535415649,Arsenal,5,2,27,10.5,MID,1.0,0.09,0.09,0.0,0.09,0.0,0.0,4.2,6.4,29.6,6.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.08,0.0,0.0,2.0,0.0,0.0,0.7,0.62,0.0,1.0,0.34,0.4,0.06,0.19,0.0,0.33,11.17,44.4,55.23,12.0,85.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,4.0,1.33,8.67,0.33,1.0,0.05,0.41,1.0,1.0,4.0,0.33,0.05,0.95,0.55,4.07,0.6,0.44,0.58,0.14,0.24,0.4,0.2,10.06,31.8,52.54,16.2,87.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,3.0,1.6,6.0,0.2,1.6,0.1,0.49,0.6,0.6,3.8,0.2,0.1,0.91,0.5,3.5
0,0,12,0,42.5,14,0.19,0.34,0.15,0.97,271,1,0,7.4,11.2,2024-03-09,90,4,0,0,0,0,28,0,1891233,1,1,2,20.0,2,69873,98825,28952,8.5,True,0,0,3,0.1630134731531143,90,Arsenal,Brentford,2,1,22166,2023,646876,0.200391337275505,0,3,0,0.1630134731531143,1.1025608777999878,0.8715127110481262,Arsenal,2,5,28,8.0,MID,1.0,0.21,0.9,0.69,0.23,0.0,1.0,15.2,50.0,59.9,42.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,10.0,1.0,4.0,0.68,0.4,0.0,0.0,4.0,1.0,0.68,1.5,0.84,10.5,1.0,0.24,0.51,0.27,0.19,0.0,0.67,11.07,41.4,45.83,23.33,85.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,4.0,1.33,8.67,0.67,2.0,0.27,0.24,0.33,0.33,3.0,0.67,0.27,0.84,0.51,6.0,0.8,0.37,0.58,0.22,0.24,0.2,0.4,11.1,39.04,53.08,18.8,87.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,3.8,1.4,7.6,0.4,1.8,0.2,0.47,0.6,0.6,3.8,0.4,0.2,1.05,0.58,5.0
0,0,5,1,29.5,14,0.2,0.2,0.0,0.95,296,0,0,4.9,15.0,2024-03-31,90,13,0,0,0,0,30,0,1760723,1,0,0,4.0,3,-31277,36452,67729,8.5,False,0,0,0,0.0,90,Manchester City,Arsenal,0,0,22190,2023,650593,0.1761259287595749,0,2,0,0.0,0.4586818218231201,0.2825559079647064,Arsenal,5,5,30,5.0,MID,0.0,0.19,0.34,0.15,0.97,1.0,0.0,7.4,11.2,42.5,20.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,0.16,0.2,0.0,0.0,3.0,0.0,0.16,1.1,0.87,8.0,0.67,0.16,0.44,0.28,0.43,0.33,0.33,8.93,22.53,44.0,22.67,85.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.67,2.0,4.67,0.33,2.33,0.28,0.23,0.0,0.0,3.0,0.33,0.28,1.1,0.78,6.17,0.8,0.28,0.49,0.2,0.35,0.2,0.4,11.22,38.88,53.62,19.6,87.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,3.8,1.2,7.6,0.4,2.0,0.2,0.37,0.6,0.6,3.8,0.4,0.2,1.09,0.67,6.14
0,3,32,1,26.2,14,0.21,0.46,0.25,0.27,301,0,1,10.3,42.4,2024-04-03,90,12,0,0,0,0,31,0,1782448,1,0,2,34.0,11,18885,49245,30360,8.5,True,0,1,3,0.5061653256416321,90,Arsenal,Luton,2,0,22196,2023,651124,0.1570673286914825,0,2,1,0.5061653256416321,0.6619334816932678,0.0440622642636299,Arsenal,2,5,31,6.8,MID,1.0,0.2,0.2,0.0,0.95,0.0,0.0,4.9,15.0,29.5,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.18,0.0,0.0,2.0,0.0,0.0,0.46,0.28,5.0,0.67,0.2,0.48,0.28,0.72,0.33,0.33,9.17,25.4,43.97,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,0.67,5.0,0.33,2.33,0.28,0.26,0.0,0.0,3.0,0.33,0.28,1.02,0.67,7.83,0.8,0.22,0.41,0.19,0.5,0.2,0.4,9.1,30.08,41.9,18.8,87.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.6,1.2,6.2,0.4,1.8,0.19,0.22,0.2,0.2,2.8,0.4,0.19,0.82,0.53,6.2
0,0,18,1,20.8,14,0.29,0.35,0.06,0.38,312,0,0,5.9,11.2,2024-04-06,88,5,0,0,0,0,32,0,1914370,1,3,0,27.0,3,127949,145127,17178,8.5,False,0,0,2,0.0824297368526458,90,Brighton,Arsenal,0,3,22206,2023,651913,0.4072150290012359,0,1,0,0.0824297368526458,1.125411033630371,1.125411033630371,Arsenal,5,3,32,5.8,MID,1.0,0.21,0.46,0.25,0.27,0.0,1.0,10.3,42.4,26.2,34.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,1.0,3.0,0.51,0.16,0.0,0.0,2.0,1.0,0.51,0.66,0.04,6.8,0.67,0.2,0.33,0.13,0.73,0.33,0.33,7.53,22.87,32.73,19.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.33,5.33,0.33,2.0,0.22,0.18,0.0,0.0,2.33,0.33,0.22,0.74,0.4,6.6,0.8,0.18,0.4,0.22,0.5,0.2,0.4,8.4,25.0,37.54,21.2,87.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.6,5.6,0.4,2.0,0.27,0.2,0.0,0.0,2.6,0.4,0.27,0.88,0.53,6.06
0,0,14,1,30.9,14,0.14,0.29,0.15,0.4,321,0,0,6.3,12.6,2024-04-14,78,2,0,0,0,0,33,0,1917088,1,2,0,19.0,3,1275,57212,55937,8.6,True,0,0,3,0.192016988992691,82,Arsenal,Aston Villa,0,2,22216,2023,654032,0.1395575106143951,0,2,0,0.192016988992691,0.9502543210983276,0.9008567929267884,Arsenal,3,5,33,5.5,MID,1.0,0.29,0.35,0.06,0.38,0.0,0.0,5.9,11.2,20.8,27.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,2.0,0.08,0.41,0.0,0.0,1.0,0.0,0.08,1.13,1.13,5.8,1.0,0.23,0.34,0.1,0.53,0.0,0.33,7.03,22.87,25.5,21.67,89.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.67,5.67,0.33,1.67,0.2,0.25,0.0,0.0,1.67,0.33,0.2,0.75,0.48,5.87,0.8,0.22,0.45,0.23,0.56,0.2,0.4,8.74,25.96,35.78,25.4,89.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.8,5.8,0.4,2.4,0.29,0.27,0.0,0.0,2.4,0.4,0.29,0.97,0.63,7.22
0,1,26,1,39.3,14,0.17,0.38,0.21,0.14,340,0,1,11.0,36.2,2024-04-20,90,20,0,0,0,0,34,0,2010298,1,2,0,34.0,9,40663,120722,80059,8.6,False,0,1,5,0.2100902646780014,90,Wolverhampton Wanderers,Arsenal,0,2,22234,2023,655067,0.0906637087464332,0,3,1,0.2100902646780014,0.2448186129331588,0.0478767305612564,Arsenal,5,2,34,15.4,MID,1.0,0.14,0.29,0.15,0.4,0.0,0.0,6.3,12.6,30.9,19.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,3.0,0.19,0.14,0.0,0.0,2.0,0.0,0.19,0.95,0.9,5.5,1.0,0.21,0.37,0.15,0.35,0.0,0.33,7.5,22.07,25.97,26.67,85.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.67,5.67,0.33,2.67,0.26,0.23,0.0,0.0,1.67,0.33,0.26,0.91,0.69,6.03,0.8,0.21,0.33,0.12,0.59,0.2,0.2,6.96,18.48,29.98,20.8,87.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,0.8,4.4,0.2,2.2,0.19,0.22,0.0,0.0,2.0,0.2,0.19,0.86,0.64,6.22
2,2,44,1,109.3,14,1.13,1.21,0.08,1.61,281,0,0,18.1,61.4,2024-04-23,90,7,0,0,0,0,34,0,2010298,1,0,5,10.0,11,40663,120722,80059,8.6,True,0,0,2,0.1171914339065551,90,Arsenal,Chelsea,5,0,22175,2023,656035,1.3685849905014038,2,8,0,0.1171914339065551,1.882091999053955,1.1776981353759766,Arsenal,3,5,34,15.4,MID,1.0,0.17,0.38,0.21,0.14,0.0,1.0,11.0,36.2,39.3,34.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,1.0,5.0,0.21,0.09,0.0,0.0,3.0,1.0,0.21,0.24,0.05,15.4,1.0,0.2,0.34,0.14,0.31,0.0,0.33,7.73,20.0,30.33,26.67,85.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,0.0,5.0,0.33,3.33,0.16,0.21,0.0,0.0,2.0,0.33,0.16,0.77,0.69,8.9,1.0,0.2,0.34,0.13,0.43,0.0,0.4,7.68,23.48,29.34,23.6,87.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,0.4,5.8,0.4,2.6,0.2,0.19,0.0,0.0,2.0,0.4,0.2,0.69,0.48,7.7
0,0,3,0,26.8,14,0.11,0.17,0.06,2.37,348,2,0,5.8,12.8,2024-04-28,88,18,0,0,0,0,35,0,1974473,1,3,2,18.0,2,9485,74887,65402,8.6,False,0,0,1,0.0577650591731071,90,Tottenham,Arsenal,2,3,22241,2023,657565,0.1671982109546661,0,2,0,0.0577650591731071,0.1671982109546661,0.0,Arsenal,5,4,35,7.0,MID,1.0,1.13,1.21,0.08,1.61,0.0,0.0,18.1,61.4,109.3,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,11.0,0.0,2.0,0.12,1.37,2.0,2.0,8.0,0.0,0.12,1.88,1.18,15.4,1.0,0.48,0.63,0.15,0.72,0.0,0.33,11.8,36.73,59.83,21.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,7.67,0.33,3.33,0.17,0.53,0.67,0.67,4.33,0.33,0.17,1.03,0.71,12.1,1.0,0.39,0.54,0.15,0.56,0.0,0.4,10.32,32.76,45.3,24.8,87.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,7.4,0.4,3.0,0.22,0.43,0.4,0.4,3.2,0.4,0.22,0.97,0.66,9.78
0,0,10,1,35.0,14,0.4,1.1,0.7,0.37,351,0,0,7.1,12.2,2024-05-04,90,3,0,0,0,0,36,0,1988180,1,0,3,24.0,3,11016,50152,39136,8.6,True,0,0,3,0.6965219974517822,90,Arsenal,Bournemouth,3,0,22245,2023,658592,0.106652908027172,0,1,0,0.6965219974517822,1.7442748546600342,0.9410999417304992,Arsenal,2,5,36,6.6,MID,0.0,0.11,0.17,0.06,2.37,2.0,0.0,5.8,12.8,26.8,18.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,1.0,0.06,0.17,0.0,0.0,2.0,0.0,0.06,0.17,0.0,7.0,0.67,0.47,0.59,0.12,1.37,0.67,0.33,11.63,36.8,58.47,20.67,89.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,7.33,0.33,2.67,0.13,0.54,0.67,0.67,4.33,0.33,0.13,0.76,0.41,12.6,0.8,0.37,0.48,0.11,0.98,0.4,0.2,9.42,26.84,45.42,21.6,86.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.4,5.6,0.2,2.6,0.13,0.43,0.4,0.4,3.2,0.2,0.13,0.87,0.65,9.82
0,0,11,1,15.9,14,0.04,0.12,0.08,0.62,365,0,0,4.2,12.8,2024-05-12,90,14,0,0,0,0,37,0,1854277,1,1,0,13.0,3,-121455,20521,141976,8.6,False,0,0,1,0.0625377297401428,90,Manchester United,Arsenal,0,1,22259,2023,661297,0.1206570342183113,0,1,0,0.0625377297401428,0.360678493976593,0.1774837374687194,Arsenal,5,4,37,6.6,MID,1.0,0.4,1.1,0.7,0.37,0.0,0.0,7.1,12.2,35.0,24.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,3.0,0.7,0.11,0.0,0.0,1.0,0.0,0.7,1.74,0.94,6.6,0.67,0.55,0.83,0.28,1.45,0.67,0.0,10.33,28.8,57.03,17.33,89.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.33,5.33,0.0,2.0,0.29,0.55,0.67,0.67,3.67,0.0,0.29,1.26,0.71,9.67,0.8,0.39,0.63,0.24,0.98,0.4,0.2,9.66,27.04,48.26,21.0,87.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,2.0,5.6,0.2,2.8,0.25,0.37,0.4,0.4,3.2,0.2,0.25,1.0,0.61,9.98
2,2,34,0,93.1,14,0.58,0.95,0.37,0.5,371,1,0,18.7,56.4,2024-05-19,90,9,0,0,0,0,38,0,1968725,1,1,2,37.0,10,90086,124445,34359,8.6,True,0,0,2,0.8187854290008545,90,Arsenal,Everton,2,1,22265,2023,663244,1.035592555999756,2,7,0,0.8187854290008545,1.9107102155685425,0.1196227967739105,Arsenal,2,5,38,5.5,MID,1.0,0.04,0.12,0.08,0.62,0.0,0.0,4.2,12.8,15.9,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.06,0.12,0.0,0.0,1.0,0.0,0.06,0.36,0.18,6.6,0.67,0.18,0.46,0.28,1.12,0.67,0.0,5.7,12.6,25.9,18.33,89.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,2.67,0.0,1.67,0.27,0.13,0.0,0.0,1.33,0.0,0.27,0.76,0.37,6.73,0.8,0.37,0.6,0.23,1.02,0.4,0.2,9.24,27.08,45.26,19.8,89.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,2.0,5.6,0.2,2.4,0.23,0.37,0.4,0.4,3.0,0.2,0.23,0.88,0.47,10.2
